20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
3.637075974376333,0.9304332672697857,1.3778800760980237,160.0,190.0,开盘价,0.26723908700379273
2.369011720530154,1.2713966614560552,1.3670557263089287,40.0,90.0,成交量,0.26723719051235223
2.369011720530154,1.2713966614560552,1.3670557263089287,40.0,90.0,收盘价-成交量,0.26723719051235223
3.0684139888518835,1.0540873885905466,1.3480275743661398,160.0,180.0,成交量,0.26722040948124537
3.0684139888518835,1.0540873885905466,1.3480275743661398,160.0,180.0,收盘价-成交量,0.26722040948124537
3.899024968812825,0.9697933456527088,1.2916395139766486,130.0,250.0,成交量,0.2671620519268906
3.899024968812825,0.9697933456527088,1.2916395139766486,130.0,250.0,收盘价-成交量,0.2671620519268906
3.2038806257743544,1.260397416989057,1.1012434728518137,60.0,150.0,收盘价-成交量,0.26716106487809244
3.2038806257743544,1.260397416989057,1.1012434728518137,60.0,150.0,成交量,0.26716106487809244
3.2829611218296852,1.2433456054673568,1.1005333468565057,60.0,160.0,成交量,0.2671054267636691
3.2829611218296852,1.2433456054673568,1.1005333468565057,60.0,160.0,收盘价-成交量,0.2671054267636691
2.5831137605467775,1.2898230934822559,1.2514246138466736,60.0,100.0,收盘价-成交量,0.2669291454499846
2.5831137605467775,1.2898230934822559,1.2514246138466736,60.0,100.0,成交量,0.2669291454499846
4.342304486538882,0.9847190356769567,1.2285190950464846,10.0,110.0,开盘价,0.26687825733127335
3.806993750883912,1.1616722271838382,1.0949118612603252,110.0,150.0,最高价,0.26686166916795095
4.198567496540773,0.9679426562885479,1.259515398873995,50.0,120.0,最高价,0.26684207473992466
3.8490503179652396,0.9272893479133728,1.3463414751266514,30.0,190.0,最高价,0.266776381085781
3.170291167764532,1.0599580122769299,1.310438595459029,120.0,200.0,开盘价,0.2667000803277924
4.21301714939695,1.0625752768881724,1.152174792471907,90.0,140.0,收盘价,0.26666895875949737
4.079500401035402,0.9872889398225467,1.24695393333283,150.0,240.0,成交量,0.2666672962095684
4.079500401035402,0.9872889398225467,1.24695393333283,150.0,240.0,收盘价-成交量,0.2666672962095684
4.016535079473936,0.9458059491446463,1.3022970946151473,40.0,120.0,开盘价,0.2666551748702833
3.7912905294178616,0.9209083435244151,1.3608796606643463,40.0,130.0,收盘价,0.2666261141792535
4.343072473310473,1.073220874835684,1.1292279901898667,90.0,150.0,最高价,0.26645644121506323
3.824852744957697,0.938754540145395,1.331165965918294,30.0,190.0,收盘价,0.2663153056537313
3.791433081797479,0.9560854767032018,1.3142965411824092,40.0,150.0,最低价,0.26629046338724083
3.839540502963258,0.9307637365834811,1.338579120991862,130.0,220.0,最低价,0.26625746492469476
3.8457953557185918,1.1588441940343488,1.0882932595009764,70.0,130.0,收盘价,0.2662514926281852
3.6511991939292696,1.001644652020135,1.279893217633004,40.0,50.0,开盘价,0.26620875710324277
4.570304614274939,0.9344656676219714,1.2643270061746703,10.0,120.0,收盘价,0.26609510840011535
3.461749706407295,1.056088431142094,1.2484976143174238,20.0,90.0,收盘价,0.26608571001536874
3.8132510741889223,0.9063649990726006,1.3707160761082722,30.0,190.0,开盘价,0.26601339070744984
2.4766605422496935,1.1937720185403935,1.3884014708795935,40.0,60.0,收盘价-成交量,0.26597707228061196
2.4766605422496935,1.1937720185403935,1.3884014708795935,40.0,60.0,成交量,0.26597707228061196
2.789402323805738,1.2099544315960762,1.2492524166439734,20.0,30.0,最高价,0.2659559633120202
3.352989140772994,1.08302082158718,1.238111264171892,90.0,100.0,最高价,0.26593812388679877
3.7670780412713736,0.9354460832372046,1.3390890879576738,40.0,160.0,最低价,0.26585571314616113
3.7321141163904508,0.9777538180146239,1.2927236396566886,30.0,170.0,最高价,0.26584503035990203
3.7329123854114057,0.9633496812946408,1.3095114065075486,40.0,170.0,最高价,0.2658131937473609
3.401764441889321,1.3165051165653079,1.0033130024058663,70.0,220.0,收盘价-成交量,0.26565781522414866
3.401764441889321,1.3165051165653079,1.0033130024058663,70.0,220.0,成交量,0.26565781522414866
3.710025964720817,1.2026014283579973,1.0581648783580495,110.0,180.0,成交量,0.26557145033798174
3.710025964720817,1.2026014283579973,1.0581648783580495,110.0,180.0,收盘价-成交量,0.26557145033798174
3.4815623333590677,0.9130394194330388,1.4123768595956434,140.0,220.0,收盘价,0.2655533665863185
3.255668524983565,1.2684298960946434,1.0705190477276072,70.0,210.0,收盘价-成交量,0.26551372529240147
3.255668524983565,1.2684298960946434,1.0705190477276072,70.0,210.0,成交量,0.26551372529240147
4.163497638544214,1.0780086635207131,1.1309054291556035,70.0,140.0,开盘价,0.2654983585699875
3.036777778613114,1.3054727643470359,1.0840365968667365,60.0,200.0,成交量,0.2653632439936651
3.036777778613114,1.3054727643470359,1.0840365968667365,60.0,200.0,收盘价-成交量,0.2653632439936651
4.0776036109352445,1.0903006034440244,1.1246570765546566,80.0,150.0,开盘价,0.2653208454614015
3.8773464252898453,1.0020965767796683,1.2408281733744673,150.0,250.0,成交量,0.26531914134641754
3.8773464252898453,1.0020965767796683,1.2408281733744673,150.0,250.0,收盘价-成交量,0.26531914134641754
3.8070116755110326,1.180572597935756,1.0640053546366832,80.0,250.0,成交量,0.26521356311890065
3.8070116755110326,1.180572597935756,1.0640053546366832,80.0,250.0,收盘价-成交量,0.26521356311890065
3.853692101127693,1.1203483331309756,1.1164047789737095,70.0,130.0,最高价,0.2651521085324773
3.4282937051468134,1.0112883073457395,1.2972927423823608,110.0,210.0,收盘价,0.265128580539186
3.736088283354433,0.9389929118210961,1.3323781274646993,130.0,210.0,最高价,0.2651050046423732
3.5363906297591408,1.0770265628905846,1.2029716153651546,170.0,200.0,收盘价-成交量,0.2649132817431649
3.5363906297591408,1.0770265628905846,1.2029716153651546,170.0,200.0,成交量,0.2649132817431649
3.7624957682730127,0.9382608316583778,1.32691087785917,30.0,170.0,收盘价,0.2648197629959324
3.3108038227135546,0.9446402664555168,1.3991655293068908,160.0,220.0,收盘价,0.26470848558215965
3.1406093002141335,1.2268425058745223,1.1248237870913063,50.0,200.0,收盘价-成交量,0.2644787167510225
3.1406093002141335,1.2268425058745223,1.1248237870913063,50.0,200.0,成交量,0.2644787167510225
3.238973489464971,1.2324323725923954,1.0985072838271168,60.0,220.0,收盘价-成交量,0.2644671722979879
3.238973489464971,1.2324323725923954,1.0985072838271168,60.0,220.0,成交量,0.2644671722979879
2.728099611774713,1.1395392605079993,1.3318889179643953,30.0,60.0,收盘价,0.2644203799304626
3.2995225675257074,0.9309745723849626,1.4158081747063873,170.0,210.0,最高价,0.2643330164847165
3.2540113303985407,1.0504787539329596,1.2806408670502085,120.0,200.0,最低价,0.2642946824205812
3.4676388575124775,1.1038072664937812,1.180300741080197,70.0,190.0,收盘价,0.2642059315362141
3.340151953767508,1.0478679978045922,1.264317448648561,160.0,250.0,收盘价-成交量,0.26417370396156237
3.340151953767508,1.0478679978045922,1.264317448648561,160.0,250.0,成交量,0.26417370396156237
4.101186775126782,1.051508915006453,1.1524995701123084,90.0,130.0,最高价,0.264070604946952
4.086196185734405,1.0490428975877946,1.1565002023755422,80.0,150.0,收盘价,0.26406900943740674
3.28762716285566,0.9630868837032207,1.3744322139476253,170.0,200.0,收盘价,0.2639995428500825
4.266595786838659,0.9473554469652689,1.2521706710192002,20.0,180.0,最高价,0.26388752641752444
4.140445686539082,1.0608052841287425,1.1376050687654709,70.0,160.0,收盘价,0.26387755373619043
3.5515387633373083,0.9165706470151204,1.3789828216983069,150.0,200.0,最低价,0.2638679836280412
4.1207604614961975,0.9635603037545043,1.2456379780931532,90.0,160.0,收盘价,0.2638004235542537
3.8537802648534742,1.087254946218032,1.138688787904427,80.0,140.0,最高价,0.2637633167291233
4.399685395420854,0.8935563305493952,1.3048990066271262,20.0,170.0,收盘价,0.263712277097236
4.600248165325635,0.924971275469415,1.252727800458372,10.0,110.0,最低价,0.2636687825048815
3.0976943128396055,1.0230393114104108,1.34339040757731,10.0,50.0,开盘价,0.2635308228297974
3.5309130023629236,0.8501328712406903,1.4680894248824004,160.0,180.0,收盘价,0.2634983802911154
3.9881468986584796,1.1780745616225148,1.0319239742295343,100.0,200.0,收盘价-成交量,0.2632809007872829
3.9881468986584796,1.1780745616225148,1.0319239742295343,100.0,200.0,成交量,0.2632809007872829
2.6341303450560014,1.212071685719368,1.278491606027117,40.0,100.0,成交量,0.26328036145895234
2.6341303450560014,1.212071685719368,1.278491606027117,40.0,100.0,收盘价-成交量,0.26328036145895234
3.230413780311749,0.9787741791702138,1.360856381916639,170.0,220.0,最高价,0.26320667113418383
3.594144250225223,0.9324803248452955,1.3453406205250003,150.0,200.0,开盘价,0.2632007258488357
3.399246828286928,0.9514220806315361,1.3569174297231423,170.0,200.0,开盘价,0.26311651654328394
3.5353440808041756,1.0895008596360098,1.172406553553413,70.0,190.0,最高价,0.26281511481727315
3.3672550308232134,1.0324857051532346,1.2643410681447782,50.0,230.0,最高价,0.26281024972963646
4.499578053408905,1.0198446663312304,1.1443707225201416,120.0,240.0,收盘价-成交量,0.26273699007170465
4.499578053408905,1.0198446663312304,1.1443707225201416,120.0,240.0,成交量,0.26273699007170465
3.823288181779571,0.9144154923506157,1.3286937178108558,130.0,220.0,收盘价,0.2626817504801654
3.2995621726459032,0.921313606050424,1.412300975411225,150.0,220.0,最高价,0.2626464699085842
3.2980952823935263,0.9033365078445654,1.4352638164910185,170.0,210.0,开盘价,0.2625330998337846
3.7464012452855315,0.9146237397304944,1.3361103251671722,130.0,220.0,开盘价,0.26234950447629746
3.477982042545217,1.226609178850164,1.0442160122769382,60.0,230.0,收盘价-成交量,0.2623414234728579
3.477982042545217,1.226609178850164,1.0442160122769382,60.0,230.0,成交量,0.2623414234728579
3.994474805679327,0.9818327498941234,1.2237289822514643,90.0,160.0,开盘价,0.26219975126095624
3.8079810248948847,1.228884283339721,0.9963776646643813,100.0,190.0,收盘价-成交量,0.2621662794338178
3.8079810248948847,1.228884283339721,0.9963776646643813,100.0,190.0,成交量,0.2621662794338178
3.579595231495279,1.0909558631163339,1.1580970332541596,100.0,210.0,最高价,0.2621098245051513
3.3108038227135546,0.920064064379618,1.4061479877540564,160.0,220.0,最低价,0.2620992604138381
3.1529490645961893,0.9873915428037203,1.358893448351226,170.0,220.0,开盘价,0.2620908825435256
3.334951012039063,1.0531517561413821,1.2407006527804878,30.0,60.0,最高价,0.2620141760907323
3.7794910626755236,0.9199157787568853,1.321697846126974,40.0,180.0,开盘价,0.26200551495091806
3.2163130290199784,0.9380253946113023,1.4038560021397157,140.0,180.0,开盘价,0.2619629824249735
3.417941077361668,0.9993674974658305,1.284722350718023,170.0,210.0,成交量,0.26192293736792055
3.417941077361668,0.9993674974658305,1.284722350718023,170.0,210.0,收盘价-成交量,0.26192293736792055
3.8394546331994857,1.0703700279302888,1.1425927006480354,80.0,140.0,最低价,0.2619022354904856
3.7715913332685025,1.1175426984961239,1.1018966911740915,90.0,250.0,收盘价-成交量,0.2617720128810098
3.7715913332685025,1.1175426984961239,1.1018966911740915,90.0,250.0,成交量,0.2617720128810098
3.8439999941824636,1.1247980809653355,1.085986021284328,80.0,140.0,开盘价,0.26175823165858897
3.185877926495447,1.1944729573699047,1.122853957324244,50.0,190.0,成交量,0.2616526592781461
3.185877926495447,1.1944729573699047,1.122853957324244,50.0,190.0,收盘价-成交量,0.2616526592781461
3.6464077325860256,1.0577922254654353,1.1788791642884657,30.0,250.0,开盘价,0.26161664834720544
3.5515387633373083,0.928967196323356,1.3416443442873933,150.0,200.0,收盘价,0.2615288381073405
3.1308854318167496,1.1857748013239369,1.1412509830176505,10.0,20.0,收盘价,0.26138072181040284
3.785106228931705,1.0544632067518889,1.160843887395444,30.0,250.0,最低价,0.26128734663736286
3.360817581972736,1.0850345304314748,1.1947809213454685,50.0,220.0,开盘价,0.26127561531242666
2.6618351204047057,1.1816728871660354,1.2813415912082704,50.0,100.0,成交量,0.26117988343662274
2.6618351204047057,1.1816728871660354,1.2813415912082704,50.0,100.0,收盘价-成交量,0.26117988343662274
3.3322308290850846,1.0255509610433193,1.2647309842483405,50.0,230.0,收盘价,0.2611602749527879
3.7560180045851284,0.8992454611202783,1.3427121585948214,30.0,190.0,最低价,0.26111323376676115
2.7505786324623753,1.1478648816888901,1.2850132288329856,20.0,60.0,最低价,0.2611019817115448
3.4333448416968784,0.9825997564886084,1.2935471683370288,120.0,190.0,收盘价,0.2610361674881255
3.480534903424529,0.8633334010322465,1.4351484827440946,140.0,220.0,最低价,0.2609958286218423
3.4726356708103925,0.9957406318223163,1.26937029166153,120.0,190.0,开盘价,0.26085882587432924
3.5890887634084345,1.057109558083754,1.1812959185311063,100.0,210.0,开盘价,0.26079905099179496
3.9941852449194477,1.0406361943240168,1.1458997190901512,80.0,150.0,最高价,0.2606035026766154
3.250990242148047,0.9372490229434854,1.381994287158537,160.0,220.0,最高价,0.2604336530786874
3.576557398117317,0.9668283451221493,1.2811833848208103,160.0,200.0,开盘价,0.26039386221763344
3.3302542077011843,1.0292915752196559,1.2540022511195643,170.0,250.0,收盘价-成交量,0.26037719390857406
3.3302542077011843,1.0292915752196559,1.2540022511195643,170.0,250.0,成交量,0.26037719390857406
3.875860536447811,1.0116593912887626,1.1878063843502882,80.0,190.0,最低价,0.26032689513706453
3.2679942687990917,1.0471267522984644,1.2448039156154773,120.0,200.0,收盘价,0.26012738684962555
3.510252007135776,1.0668175334158385,1.1775777541321184,50.0,220.0,最高价,0.2600953564475245
3.892432193377432,1.1574046373239941,1.0360574982505708,100.0,180.0,成交量,0.2600767443199117
3.892432193377432,1.1574046373239941,1.0360574982505708,100.0,180.0,收盘价-成交量,0.2600767443199117
3.666632933342023,1.0625292138866753,1.1579826535605084,80.0,180.0,最高价,0.2600655331499043
3.250534401053484,0.9483660035381667,1.364516115278049,160.0,230.0,收盘价,0.26005555622379284
3.5689483128333213,1.2753186315945348,0.9699242009285077,90.0,210.0,成交量,0.26000507198798145
3.5689483128333213,1.2753186315945348,0.9699242009285077,90.0,210.0,收盘价-成交量,0.26000507198798145
3.80245151100343,0.9370322579308662,1.2790093864685068,30.0,170.0,最低价,0.25992532215543646
3.7427837690022967,0.9073965960025011,1.323269033649518,40.0,180.0,最低价,0.2599042145833308
3.5126834284888417,0.8269459577290252,1.467541311491808,140.0,230.0,收盘价,0.25981075137461285
4.296172239257128,1.0194197654962482,1.1342939432294825,80.0,160.0,最高价,0.25973510836051594
3.5789617268281066,1.1558950503059964,1.0739109045579738,90.0,240.0,成交量,0.2597014720201165
3.5789617268281066,1.1558950503059964,1.0739109045579738,90.0,240.0,收盘价-成交量,0.2597014720201165
3.5126834284888417,0.7878157968685917,1.5217205209999234,140.0,230.0,最低价,0.2595718659466954
3.81398479738307,1.145725960342686,1.0516897294122616,110.0,150.0,收盘价,0.25954918913461045
3.832753465436085,1.0993542115768367,1.093736009351332,80.0,140.0,收盘价,0.2594309962408224
3.8609163640726663,1.0329067997092805,1.1587261104698399,80.0,190.0,收盘价,0.25939623260654315
3.310768563124111,1.0051774284213808,1.2768186913752249,110.0,210.0,最高价,0.25939149706903675
4.242273781349718,1.038371399616604,1.1157110383215798,80.0,160.0,收盘价,0.2593852899830725
3.28762716285566,0.9263601962066874,1.377254839841968,170.0,200.0,最低价,0.2593622714833041
3.7249997887658783,0.8782013779684461,1.3575372402798611,30.0,180.0,开盘价,0.2593282787033891
3.741783773028497,0.8825447012858652,1.3482300059103391,40.0,130.0,开盘价,0.2591947127291283
3.172874849802013,0.9031922429209371,1.432522079987088,180.0,200.0,最低价,0.2590757117559287
3.8048398238674537,0.9885889894744866,1.210369774175942,80.0,180.0,收盘价,0.25895291363599443
3.691185462933682,1.2622934720274315,0.9567727320047382,90.0,220.0,收盘价-成交量,0.25893688082682137
3.691185462933682,1.2622934720274315,0.9567727320047382,90.0,220.0,成交量,0.25893688082682137
3.3813398173627207,1.0080144765169576,1.2549472156511632,60.0,220.0,收盘价,0.2588967590884912
3.250534401053484,0.9651639056017308,1.332909140262526,170.0,220.0,收盘价,0.25888917669913186
3.5309130023629236,0.8172466195599423,1.4683980387979811,160.0,180.0,最低价,0.25887848058326696
3.2808744454577057,1.0459581738607733,1.2323729414246034,60.0,210.0,最高价,0.258869609029679
3.5776131732310237,0.9505027478663921,1.2848499865710448,160.0,200.0,最高价,0.2586598872092213
3.189484726717301,0.9315364843260858,1.3871254915808469,140.0,180.0,收盘价,0.25864370703671036
3.7917548467599294,0.9141932455007837,1.2958031051820629,30.0,180.0,收盘价,0.2585615891428861
3.172121479332602,1.1270534034719994,1.1661633604161894,30.0,60.0,开盘价,0.2584510053551884
3.6006929374618686,0.9326115301077459,1.2996776672589772,50.0,150.0,开盘价,0.25833497435988656
4.001479718518937,1.0627355819396571,1.1035327633553211,110.0,120.0,最高价,0.25833228866660723
3.6037258783965207,1.0459008656171083,1.1700443501168862,40.0,250.0,最高价,0.25831315085085926
3.205409141630343,1.1118636254170444,1.1726939686573605,10.0,240.0,成交量,0.25824480748105216
3.205409141630343,1.1118636254170444,1.1726939686573605,10.0,240.0,收盘价-成交量,0.25824480748105216
3.6037258783965207,1.0442108176983849,1.1712551783527372,40.0,250.0,开盘价,0.2582428712555304
4.131401448585886,1.0534202344241737,1.1001067631448176,90.0,140.0,开盘价,0.2582388972547582
4.141421318744691,1.0414427761934035,1.1105946333523626,110.0,120.0,收盘价,0.25811971270421635
3.668714011989712,0.8172433084502131,1.4362076402866908,150.0,180.0,开盘价,0.2581074246864322
4.038174162120852,1.046665243410192,1.1143634396450541,70.0,160.0,最高价,0.2580774269863569
3.389868960488289,1.084799019182132,1.1620841117706606,70.0,200.0,最低价,0.25802097289659465
3.8025514599414567,1.0307480042846928,1.1549314370532344,30.0,240.0,最高价,0.2578294317080298
3.5600669555551936,1.063499301333974,1.1532367678388,100.0,210.0,收盘价,0.25773584119404963
3.8048398238674537,0.9826484261977143,1.2063592805143597,80.0,180.0,最低价,0.25771582302517165
3.793266073175203,0.9036278017275137,1.2999023006708865,30.0,180.0,最高价,0.2576094311465601
3.597536732476687,1.1715252579286897,1.039797095733519,130.0,170.0,成交量,0.25760716880755474
3.597536732476687,1.1715252579286897,1.039797095733519,130.0,170.0,收盘价-成交量,0.25760716880755474
3.5651531950433313,1.1308248197959005,1.0833081942433544,120.0,170.0,成交量,0.2576053756634806
3.5651531950433313,1.1308248197959005,1.0833081942433544,120.0,170.0,收盘价-成交量,0.2576053756634806
3.4601116460251493,1.059798564667026,1.1723958063866537,20.0,80.0,收盘价,0.25760534486037184
3.662533366492287,1.0924162221441966,1.107313476402035,70.0,180.0,收盘价,0.2575914716798678
3.4282937051468134,1.0192461563173913,1.2216140953257024,110.0,210.0,最低价,0.2575477118481061
3.453213923427131,0.8482190602969496,1.4272737361149899,140.0,230.0,最高价,0.2575374004163822
3.266242596079456,1.0151009387555519,1.2580116323061616,60.0,210.0,收盘价,0.2575003972998592
3.230413780311749,0.9493937823583909,1.3431373192704326,160.0,230.0,开盘价,0.2574098066167264
3.4995341366631227,1.0872800109866487,1.134576666678568,70.0,190.0,最低价,0.2573018987278573
3.202579159738119,0.8810156371347229,1.4369063825882287,170.0,210.0,收盘价,0.25727703635618826
3.681247390271968,1.2212232569026857,0.9805152470654868,110.0,170.0,收盘价-成交量,0.25722283529604983
3.681247390271968,1.2212232569026857,0.9805152470654868,110.0,170.0,成交量,0.25722283529604983
2.698234885368677,1.168548361835848,1.2463710439001456,20.0,30.0,收盘价,0.257172390726168
4.219541352184689,1.0344524193404736,1.1026713102067376,90.0,140.0,最高价,0.2570735416633202
3.7464012452855315,0.8943805139937127,1.3128969685736693,130.0,220.0,最高价,0.25706609117975937
3.2344769073212527,1.077574746331294,1.1919598577456445,20.0,60.0,开盘价,0.2570267193425673
3.595668792790219,1.0398639127572913,1.165879041834806,30.0,240.0,开盘价,0.2569171017880464
3.804347106654077,0.8865038168418707,1.3131899419652,50.0,170.0,最低价,0.25690417072238636
4.106141973940621,1.0612654013298095,1.0805218246374728,70.0,140.0,最低价,0.2565375866376903
3.585374121364815,1.0583077963386733,1.1442545998260985,30.0,240.0,最低价,0.25648122499677817
2.6417539264654093,1.0082088973315395,1.4462245381256316,20.0,60.0,收盘价-成交量,0.2564608211463034
2.6417539264654093,1.0082088973315395,1.4462245381256316,20.0,60.0,成交量,0.2564608211463034
3.580380004031854,1.0269115461713445,1.1777386812420627,50.0,180.0,收盘价,0.2563998571141437
3.8025663780166346,0.8900343159311627,1.3038136786991692,30.0,180.0,最低价,0.25633738577339327
2.907826167578624,1.1693344905107925,1.1718358532473776,130.0,160.0,收盘价-成交量,0.2563151425016991
2.907826167578624,1.1693344905107925,1.1718358532473776,130.0,160.0,成交量,0.2563151425016991
3.9110792203992046,0.9508676930982344,1.2170419091664773,20.0,210.0,收盘价,0.25627450235620086
3.8777119540261342,1.073497409417899,1.088639556627458,110.0,150.0,开盘价,0.2562452469034621
3.4058276662697153,1.0752881283034577,1.153454623111228,70.0,200.0,收盘价,0.2561672430389718
4.079679216753487,1.0089767480294614,1.1340572288902426,10.0,230.0,最低价,0.256152913757886
3.275587874539884,0.9241932595756621,1.3520535712488588,160.0,230.0,最高价,0.2561230513044106
3.7649969605821343,1.1108655858653467,1.0636997169342508,130.0,140.0,最高价,0.25611537899663234
3.785106228931705,1.0025104728263854,1.1729253317860857,30.0,250.0,收盘价,0.2560959463628287
4.210621964083665,1.001353943851151,1.1287030335153654,80.0,160.0,最低价,0.25592402261465946
3.250534401053484,0.9203936635464198,1.3604480764252886,160.0,230.0,最低价,0.2558985417814246
3.8517176224498466,0.9361004294548604,1.2378851287028498,20.0,210.0,开盘价,0.2558898316121077
3.198802819739382,1.0891433721783446,1.1773791189589273,60.0,190.0,最高价,0.2558518579948346
3.8166212901409473,0.9389144173874173,1.2384832606219955,20.0,210.0,最低价,0.25583007288940823
3.248927316908203,1.0207084330767306,1.2392260130456962,60.0,210.0,开盘价,0.25568059926090164
3.767379639072126,0.9512856087839552,1.2290068164824721,40.0,190.0,最低价,0.25565720197776953
3.601840990298578,0.9638715995757777,1.2366828562373062,40.0,190.0,开盘价,0.25546142400233846
3.9547212177244346,0.9273018755585262,1.2318710758791034,20.0,210.0,最高价,0.2554175617771428
3.824013636266291,1.1386691487079128,1.0243176808206735,110.0,150.0,最低价,0.25539387527026974
3.202579159738119,0.8870096638405551,1.4101417935467433,170.0,210.0,最低价,0.25537524369324466
4.176111772868729,1.0089458734398216,1.1181769948157778,90.0,130.0,收盘价,0.2552817631840459
3.164757920206318,1.0482102279074068,1.2236472059306447,120.0,200.0,最高价,0.2552401418615451
3.453213923427131,0.8164606957408299,1.4479211115762893,140.0,230.0,开盘价,0.2552026718600152
3.345643571843301,0.9630602023392133,1.28057636895459,110.0,210.0,开盘价,0.2551441998103662
3.2066185549084665,0.9135190294704364,1.3719954659414941,160.0,220.0,开盘价,0.2551010533805422
3.202956726296742,1.0295689205346465,1.2340230825678742,100.0,220.0,最低价,0.2550675905102735
3.883876506287117,0.984151478572958,1.1721708215352493,80.0,180.0,开盘价,0.2550551405891062
3.838742536412453,0.9884038467334821,1.1721444945546053,110.0,190.0,收盘价,0.2549752779861736
3.333159789784495,1.072787544058036,1.1568856729367767,60.0,190.0,收盘价,0.25467620653916
3.4184257209091737,1.0571438932102375,1.157434961961256,40.0,220.0,收盘价,0.2546603464637226
3.600739376283853,1.0164483956726558,1.1704725275684869,110.0,190.0,开盘价,0.2545928877370062
2.4688243803615357,1.2449483234870076,1.2332540897171682,40.0,80.0,收盘价-成交量,0.25445444009793966
2.4688243803615357,1.2449483234870076,1.2332540897171682,40.0,80.0,成交量,0.25445444009793966
3.449723970256068,0.9494659597693185,1.26996298148802,120.0,190.0,最高价,0.25441843350944343
3.8331928504777397,0.970652940924269,1.1847341342176332,110.0,190.0,最低价,0.25407448324675924
3.794799959923578,1.0097862789468381,1.1465276727381961,100.0,200.0,开盘价,0.25406569592363715
3.319985467042318,1.0750854117561626,1.150635486688227,40.0,220.0,开盘价,0.2539258567648436
3.372965145303952,1.0859271546266271,1.1289938939018032,20.0,70.0,最高价,0.25386623967163185
3.484212621062943,1.0809270182613928,1.1145983019461676,70.0,180.0,开盘价,0.2538309116100218
3.489846893856729,1.0608666435306036,1.1337237628735914,40.0,220.0,最高价,0.25376177994200927
3.749638980746091,0.8728459309614099,1.3084109018273962,50.0,160.0,开盘价,0.2537215875018393
3.6394104784064747,1.2271204910737235,0.9535578367800209,90.0,200.0,成交量,0.2536935420405748
3.6394104784064747,1.2271204910737235,0.9535578367800209,90.0,200.0,收盘价-成交量,0.2536935420405748
3.832825680138638,1.1113266151830368,1.0357239646734202,100.0,160.0,最高价,0.253686266889459
3.345142795261118,0.8461719104295625,1.4144809412022914,150.0,180.0,最高价,0.25365999434333114
3.5659549034464204,0.9950143255572222,1.1910697877154859,50.0,180.0,最低价,0.2536377716514847
3.2223075656995426,1.0148229216108304,1.2318728578567693,50.0,250.0,最低价,0.2534573025014159
3.3669500949092313,1.037936303884137,1.176300957893946,40.0,230.0,最低价,0.2533805221874131
3.3672550308232134,1.0086112897128674,1.2081493085102009,50.0,230.0,开盘价,0.25336345389597414
3.860905753177547,1.0462683471782734,1.0939577109210308,100.0,160.0,收盘价,0.25329716737603725
3.5849120610196867,1.0180519115207822,1.1580703366697278,40.0,250.0,最低价,0.25306998482907683
3.8851636020978693,1.034178791265135,1.101644917018549,120.0,150.0,收盘价,0.25305170559594825
3.4357887025943588,1.18124853674172,1.0187308256540903,70.0,230.0,成交量,0.25300218180228434
3.4357887025943588,1.18124853674172,1.0187308256540903,70.0,230.0,收盘价-成交量,0.25300218180228434
3.583186786299787,1.0931436209743697,1.0796751984192097,50.0,180.0,最高价,0.2529461635097423
3.718256559968221,0.8618567575834213,1.3192339717463974,120.0,230.0,最高价,0.252910077961685
3.199210474679593,1.0943272647000992,1.1466710482916525,60.0,190.0,开盘价,0.25290136128579777
3.3898513792328013,1.0770045301334468,1.126941435117082,50.0,220.0,收盘价,0.25290041079000536
3.613441429071044,1.0501645865716878,1.116646255463417,180.0,230.0,成交量,0.25268175627872924
3.613441429071044,1.0501645865716878,1.116646255463417,180.0,230.0,收盘价-成交量,0.25268175627872924
3.908132453583784,1.0199684335808445,1.109174861650121,120.0,150.0,最高价,0.25248536813052574
3.209515180276765,1.0438507979506781,1.1939226611232348,100.0,220.0,收盘价,0.2524657691433779
3.290428365534716,1.06811358872814,1.1503414381361925,60.0,200.0,开盘价,0.25236197991196624
3.3069284311910265,1.0543329578569547,1.1598855035548705,70.0,200.0,最高价,0.25216737452970933
3.1562587994361304,1.09274327845329,1.1512644277678241,180.0,220.0,成交量,0.25214369828313155
3.1562587994361304,1.09274327845329,1.1512644277678241,180.0,220.0,收盘价-成交量,0.25214369828313155
3.902030167910235,1.0258732820641328,1.100680713008024,100.0,160.0,最低价,0.2521264382842993
4.006019278035762,0.9497790268281847,1.1717106825434827,60.0,140.0,最低价,0.25212040916338607
3.635727608842386,1.0144361224903802,1.1462625846498862,80.0,190.0,最高价,0.25211801983566834
3.5234191329816476,1.044929094684774,1.130370796666993,60.0,180.0,开盘价,0.25204387828807145
3.5277855063022576,1.2170276876795707,0.9645193428084027,80.0,210.0,收盘价-成交量,0.2519906912017138
3.5277855063022576,1.2170276876795707,0.9645193428084027,80.0,210.0,成交量,0.2519906912017138
4.002918946672277,0.9861186950911272,1.1303427259093757,90.0,160.0,最高价,0.25191614653340916
3.9596549942669093,0.8796687603850426,1.2550813401946403,30.0,200.0,最低价,0.2517352108776676
3.403507198513686,1.1270356972075897,1.064510994603268,240.0,250.0,收盘价-成交量,0.25167871266043684
3.403507198513686,1.1270356972075897,1.064510994603268,240.0,250.0,成交量,0.25167871266043684
