20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
3.133373014550336,1.2978548727330246,1.4926134083343023,70.0,140.0,成交量,0.3185190130112932
3.133373014550336,1.2978548727330246,1.4926134083343023,70.0,140.0,收盘价-成交量,0.3185190130112932
2.8534384165732862,1.643541940554931,1.2491374159003286,30.0,90.0,开盘价,0.31849096462879023
3.0817113001448218,1.4770278940418566,1.3240831466669123,50.0,100.0,收盘价,0.31837657667077063
3.3039119997601265,1.014240983389331,1.8245336739491993,140.0,150.0,最低价,0.3182874288090109
4.098674524845219,1.1577860457215423,1.4755576713969367,60.0,150.0,最高价,0.3182686550067148
2.932752447580467,1.1156642009841198,1.7947147584804235,220.0,230.0,最低价,0.31825120848337485
3.781363508516923,1.1625411423357275,1.5109955888199678,190.0,200.0,收盘价,0.31815203504887063
4.033855121892183,1.4505303515407306,1.182164327188398,70.0,110.0,收盘价,0.31782412150511363
3.5770928932118147,1.4953505560325993,1.2020059029420007,70.0,80.0,最高价,0.31780518565784727
4.4376945847615925,1.461835240499446,1.1379698307324069,10.0,140.0,开盘价,0.31764200686070304
2.9355219946878544,1.198660095658474,1.6679152702641755,180.0,240.0,最高价,0.31742148565621753
4.667077533514655,1.2134879641781715,1.3567454414204347,10.0,250.0,最低价,0.3172964287639816
3.6846944486094895,1.4555954765991688,1.2157405377250705,70.0,80.0,最低价,0.31721610610605233
3.9296295177368057,1.1992704597481345,1.4376971447732148,60.0,140.0,最高价,0.3170919278317548
3.791634446875215,1.2484296162929578,1.401470184310532,50.0,140.0,最低价,0.317090818174707
2.7156443136040167,1.7981919758032536,1.1703407428463077,20.0,70.0,开盘价,0.3170656498324785
2.6527767622637093,1.1977234828249037,1.7891797724553171,230.0,240.0,收盘价,0.3169980457198638
4.236958896629014,1.2126247948068671,1.3879386055961962,60.0,140.0,收盘价,0.3169917010545681
2.701705199928956,1.5422864590543546,1.3729730654506853,40.0,70.0,最低价,0.31670209141562755
3.0764205136035763,1.1263392903387608,1.7096772908119071,210.0,240.0,收盘价,0.3166127235482664
2.7420964269381827,1.4831961236105091,1.4118185253882112,20.0,50.0,最高价,0.31659192005200265
3.1424437919872856,1.3860612455289039,1.3809138036965185,60.0,80.0,最高价,0.31653336428284057
4.065883294172015,1.20823579020769,1.4062718839990218,60.0,140.0,开盘价,0.31647795802567824
4.301150453588835,1.44607529472198,1.1524106070121258,70.0,110.0,最低价,0.31638357465097855
3.3299486191407257,1.2346103257954875,1.4964947504955208,50.0,250.0,收盘价,0.31633242312819476
4.4357082807137465,1.4716231098080088,1.1181641336689134,10.0,130.0,收盘价,0.31588102070569457
3.656906232104492,1.2297575269861056,1.4327911188558038,40.0,250.0,最低价,0.3157987979007872
3.6513161869231485,1.5310587979879486,1.1444058688753647,60.0,120.0,收盘价,0.3153119000324805
4.135354394429002,1.1772869444028404,1.424573242701691,70.0,130.0,开盘价,0.31530370077515585
2.4508545846819954,1.677741607129134,1.34642537282883,10.0,70.0,收盘价,0.3147272916509691
3.2946265503481342,1.525705503189753,1.2042291222531742,60.0,110.0,开盘价,0.3145151064343952
2.8810443446636826,1.6182329181553612,1.2316938344534143,40.0,100.0,收盘价,0.31444873147095137
2.8520405761447694,1.64951563827393,1.215052417074637,30.0,90.0,最高价,0.31431151503279386
2.76051155779883,1.2331564907037302,1.6633259705358576,210.0,250.0,最低价,0.31426195621308634
3.7912058296111986,1.2461008060962038,1.3808134820846607,170.0,220.0,开盘价,0.31413048987181036
2.474756602710317,1.765684128974402,1.2624073527128776,30.0,70.0,开盘价,0.31396989597259106
3.073231363145186,1.0905209753617984,1.73645356138562,200.0,250.0,开盘价,0.31391828077229633
3.073231363145186,1.1101559631132523,1.7079041374335813,200.0,250.0,收盘价,0.3139158047026904
3.757650210721029,1.362953416281976,1.2655426614402459,20.0,130.0,最高价,0.3138872229368847
4.079589950680964,1.4163548845129146,1.1796714707747191,70.0,110.0,开盘价,0.3138696124093955
3.0061792556291453,1.1530802076375484,1.6665925021168366,210.0,240.0,最高价,0.3134479099173345
2.78974282467111,1.7774021063642356,1.1344574810743033,20.0,80.0,开盘价,0.313242704264877
4.8964502096578055,1.1857567103386648,1.3418911466853192,10.0,240.0,最低价,0.31303873542246946
2.208148610493925,1.6405193123200512,1.4924513915481432,40.0,60.0,最高价,0.3129684151014273
2.5337915919414886,1.6617068057416928,1.3091739232377895,20.0,90.0,收盘价-成交量,0.3129066688364829
2.5337915919414886,1.6617068057416928,1.3091739232377895,20.0,90.0,成交量,0.3129066688364829
3.694111401941252,1.2760530679720645,1.3530261885982096,170.0,230.0,收盘价-成交量,0.3128085555688139
3.694111401941252,1.2760530679720645,1.3530261885982096,170.0,230.0,成交量,0.3128085555688139
3.1815121285870887,1.5402935646481586,1.2038581474944081,60.0,110.0,最高价,0.31273425308241426
3.84746210113565,1.1624405251208025,1.4543462309647752,70.0,170.0,收盘价,0.31249940222992983
4.837298585108964,1.204506175417106,1.318815251439242,10.0,230.0,收盘价,0.31228871635230443
2.9167385606102405,1.0635937835917129,1.8185390235395626,230.0,250.0,最低价,0.3120879582716959
2.7610758677309493,1.6252146093417918,1.2457698262295236,10.0,80.0,最低价,0.31191902236372276
2.7748933173731465,1.615503973485242,1.2486516044400084,20.0,80.0,收盘价,0.3118823362039396
2.6766584567579574,1.3828921730742023,1.499285879733673,10.0,30.0,最高价,0.3117075270272346
2.8800292456537413,1.2336697485941879,1.5908123883063192,180.0,240.0,收盘价,0.31164734962225626
4.887768740160871,1.1665954586470149,1.3494592288452993,10.0,230.0,最低价,0.31123583623628026
2.6892937846606886,1.1183568023547183,1.8283643572982642,130.0,160.0,成交量,0.3111255342717897
2.6892937846606886,1.1183568023547183,1.8283643572982642,130.0,160.0,收盘价-成交量,0.3111255342717897
3.1517020744822273,1.0767636958199933,1.702847390258567,200.0,250.0,最低价,0.3110657288753503
3.656906232104492,1.1794867022491184,1.4480924799319068,40.0,250.0,收盘价,0.31060593277486687
3.373166261374393,1.0225976652408673,1.714496233231972,140.0,150.0,收盘价,0.3105510114122763
3.8448795906087776,1.206185680008373,1.3870569574117173,180.0,210.0,最高价,0.31033514121008265
4.131812633416468,1.2703245934179974,1.284747613447417,70.0,130.0,最低价,0.3101561552707312
3.292616048355521,1.3398671623646219,1.339149983467314,170.0,230.0,最高价,0.3098442375326047
2.270291001194578,1.6583319011718882,1.4109152489886392,40.0,60.0,收盘价,0.3093443253294872
2.877121128294311,1.0848715807720146,1.7733453667284051,230.0,250.0,收盘价,0.30929946572384337
3.7810877898385824,1.1019147703490952,1.5105434294871307,190.0,200.0,最低价,0.30921337880467004
2.5230246108207965,1.4629748128321516,1.4627467595449823,50.0,90.0,最低价,0.30919765259007015
2.890317608875612,1.7277169561274441,1.1111898715838116,10.0,80.0,最高价,0.30918273365994525
3.403237809790381,1.130782311050252,1.5441236295202527,40.0,250.0,最高价,0.30909512455111704
2.7032877365415477,1.1998964535597785,1.6767781684427632,210.0,250.0,收盘价,0.3083821098790579
3.3299486191407257,1.2363097365967057,1.427181566468334,50.0,250.0,最低价,0.30820033636605754
3.4724000469753293,1.2278139296334152,1.4045671447988235,190.0,210.0,收盘价-成交量,0.3079219718174315
3.4724000469753293,1.2278139296334152,1.4045671447988235,190.0,210.0,成交量,0.3079219718174315
2.685958374296113,1.158571992584671,1.7371547798809885,220.0,230.0,最高价,0.3079003918071941
2.8289407237272033,1.6019280604905326,1.2115390557593524,20.0,80.0,最低价,0.3076818466727934
4.235302191440745,1.2266056954204783,1.2994835963305316,70.0,140.0,开盘价,0.3074575209943363
4.503993930886596,1.4619746206344915,1.0646952765929283,10.0,130.0,最低价,0.3074140510759591
4.112315234354869,1.2498272904264816,1.2846975010076183,70.0,130.0,收盘价,0.30714134535260307
3.3708206058689614,1.2617448706837704,1.3813532943941915,180.0,220.0,成交量,0.3070789981924711
3.3708206058689614,1.2617448706837704,1.3813532943941915,180.0,220.0,收盘价-成交量,0.3070789981924711
2.7300514921388914,1.5068172027140763,1.317896892375788,40.0,100.0,最低价,0.3068213697694332
3.357536619940838,1.3000208260133645,1.3405086278211145,170.0,230.0,收盘价,0.30663396337843185
3.451002656389008,1.146248211775228,1.4899679376810113,190.0,200.0,最高价,0.306277874199767
2.6756363686377878,1.2144547392484404,1.6484806447053904,210.0,250.0,开盘价,0.3061063322443736
3.9102940232783387,1.401669410213837,1.1553697166288885,50.0,120.0,收盘价,0.30609771122254276
2.974123954945766,1.1688254512242928,1.5886354510903098,180.0,240.0,开盘价,0.30609169159356076
2.697403872453071,1.4794235371839546,1.347657894013882,40.0,70.0,收盘价,0.30591935572729867
2.931172064630372,1.0466404549318153,1.7690150650573124,190.0,240.0,最低价,0.3053507107927227
4.214172531777774,1.4675234028015196,1.0663356297604292,10.0,140.0,最低价,0.30532032345264415
3.419494021887926,1.1186821917174914,1.5172789277358936,190.0,230.0,收盘价-成交量,0.3047134519699276
3.419494021887926,1.1186821917174914,1.5172789277358936,190.0,230.0,成交量,0.3047134519699276
2.8196423278705125,1.5275831496346295,1.2530914766704015,60.0,100.0,成交量,0.3046614277645148
2.8196423278705125,1.5275831496346295,1.2530914766704015,60.0,100.0,收盘价-成交量,0.3046614277645148
3.073231363145186,1.07409153978972,1.666020965563175,200.0,250.0,最高价,0.30426641539040233
2.5133713172528425,1.7325926202699704,1.1961619309807061,30.0,70.0,最低价,0.30381251028959017
2.816995087055462,1.6252011554184096,1.168378877749485,10.0,80.0,收盘价,0.3037007635565764
3.023545500087804,1.347400978341263,1.350426957977624,60.0,80.0,收盘价,0.303670121339819
2.8040692255127584,1.4568088865462652,1.3125692095583394,30.0,100.0,最低价,0.3036042131634089
3.7955856835031843,1.4240847442296773,1.131890790988452,50.0,120.0,最低价,0.30358904157347655
2.8823232879753067,1.6593392698165637,1.1214154399871372,10.0,80.0,开盘价,0.3033562767509612
3.350114200700574,1.260483425869447,1.354301696483968,170.0,230.0,最低价,0.30299144738065587
3.451002656389008,1.106467333300225,1.5104608902291186,190.0,200.0,开盘价,0.30295770024206053
2.6495308974371854,1.503645870506522,1.3172077420378896,60.0,90.0,成交量,0.3025463976243099
2.6495308974371854,1.503645870506522,1.3172077420378896,60.0,90.0,收盘价-成交量,0.3025463976243099
2.9478702014640557,1.0277635385955721,1.761614749931127,200.0,240.0,最高价,0.3024595347839283
3.7625788266285403,1.1733423583657114,1.3693002535135568,170.0,220.0,最高价,0.3021316709458371
2.4850335925573632,1.5141531031056068,1.372272555965168,30.0,120.0,成交量,0.3020530688164928
2.4850335925573632,1.5141531031056068,1.372272555965168,30.0,120.0,收盘价-成交量,0.3020530688164928
3.544638243972156,1.1462561454067834,1.4327925400198893,190.0,240.0,成交量,0.30172260434335213
3.544638243972156,1.1462561454067834,1.4327925400198893,190.0,240.0,收盘价-成交量,0.30172260434335213
2.6756363686377878,1.1723020784408595,1.6618127806012402,210.0,250.0,最高价,0.3017035746701175
4.445360793845051,1.2489246926719864,1.216186624173306,60.0,130.0,开盘价,0.30158897728353457
2.9483010925134696,1.0207390179689853,1.7618090739054417,200.0,240.0,收盘价,0.30144676472869925
2.979948630137763,1.0258915558718433,1.7395244274984862,190.0,250.0,最高价,0.30123386141089037
2.9483010925134696,1.0469961791869238,1.7194995613296975,190.0,250.0,收盘价,0.3012195441731774
2.9605197732307547,1.3279061562740286,1.3664820162691966,60.0,80.0,最低价,0.3009253269861752
2.713976731841415,1.4329547220075536,1.343365342760363,40.0,70.0,开盘价,0.3006855448101923
2.537596533996565,1.1392462117849238,1.767712948355798,230.0,240.0,最低价,0.30064427788885295
2.294724790113537,1.5576500963775053,1.4129934584019999,40.0,60.0,最低价,0.30039349539862936
3.2063264679521906,1.4121322660444227,1.2175935287339523,60.0,90.0,收盘价,0.30032943712294524
2.9356793874165694,1.6311704324647307,1.1060723462638065,10.0,70.0,最高价,0.30032608325168186
2.894356779888277,1.0439975033496631,1.7355691925683139,190.0,240.0,开盘价,0.30028098702689204
3.584604317378584,1.404834875718182,1.151007963818578,60.0,120.0,最高价,0.2999062147272537
2.2682407810594287,1.5948075427443613,1.389918773756439,30.0,50.0,开盘价,0.29990194773948214
2.9478702014640557,1.0301893463758576,1.7307297549209428,200.0,240.0,开盘价,0.29982782538521163
2.552513151979229,1.148271641652262,1.737443546012934,220.0,230.0,收盘价,0.2997788040788118
2.6457392152627826,1.2741411495783521,1.5272880675067315,20.0,30.0,收盘价-成交量,0.2994926055944551
2.6457392152627826,1.2741411495783521,1.5272880675067315,20.0,30.0,成交量,0.2994926055944551
3.644021437521558,1.3609093244416683,1.1736901777323894,60.0,120.0,开盘价,0.29890844821401524
3.4853882375064895,1.1531599552657799,1.410851639581314,40.0,250.0,开盘价,0.29874146348549213
2.979948630137763,1.0251669854645464,1.7077207426634877,190.0,250.0,开盘价,0.29801451676130347
4.310525618961631,1.3010826175526329,1.1472253916056447,60.0,130.0,最高价,0.29760657829504733
3.492133361269094,1.1455447124157991,1.4083911428286915,180.0,230.0,收盘价-成交量,0.29755229358962787
3.492133361269094,1.1455447124157991,1.4083911428286915,180.0,230.0,成交量,0.29755229358962787
3.698212778592571,1.2062541720815045,1.3053945552785702,70.0,140.0,收盘价,0.2974385577060848
2.3458885739701745,1.3726079315795712,1.5453433620423171,40.0,60.0,收盘价-成交量,0.29740709293791356
2.3458885739701745,1.3726079315795712,1.5453433620423171,40.0,60.0,成交量,0.29740709293791356
2.443224867329754,1.3427981002304608,1.5261771398202941,20.0,50.0,成交量,0.2974069827462576
2.443224867329754,1.3427981002304608,1.5261771398202941,20.0,50.0,收盘价-成交量,0.2974069827462576
2.8745769523656746,1.1320100652964415,1.587187873519471,180.0,240.0,最低价,0.2969781042856733
2.5734170973002453,1.4872427117361766,1.317889007056922,30.0,100.0,收盘价,0.2969742337197239
3.770399811029926,1.3559636097483256,1.1467741774960498,50.0,130.0,最高价,0.2969696781285112
2.675385998774246,1.272305131927431,1.4894603738185026,50.0,70.0,最高价,0.29643364175471426
2.9577283513661894,1.0848380744113462,1.6079585059899422,190.0,250.0,最低价,0.29571342930951017
2.531543201983597,1.1020533225802023,1.773857637998373,230.0,240.0,最高价,0.2956930627877997
2.7067351650061307,1.1975577740777619,1.5577324753388568,50.0,90.0,收盘价-成交量,0.29562662354140445
2.7067351650061307,1.1975577740777619,1.5577324753388568,50.0,90.0,成交量,0.29562662354140445
2.77892726561008,1.640048830146911,1.1106037309205383,20.0,70.0,收盘价,0.2955706747483729
4.775002880326601,1.4289846248554514,0.9966975183231398,10.0,130.0,开盘价,0.29553683346138493
2.656430641437168,1.4415543711576844,1.3128407085174245,20.0,50.0,开盘价,0.295201251502218
3.2793190678246873,1.2345634913680894,1.3327026462523468,170.0,230.0,开盘价,0.29501062572376385
3.0571081923996397,1.1769655379402415,1.452977336965535,220.0,230.0,成交量,0.29494866676364634
3.0571081923996397,1.1769655379402415,1.452977336965535,220.0,230.0,收盘价-成交量,0.29494866676364634
3.3324671439348172,1.4102065533937311,1.1526654518460202,70.0,80.0,开盘价,0.29485046674941423
3.72938049475893,1.5242909016374455,0.9998018368678442,70.0,100.0,最高价,0.2948052631534706
2.2303238181372538,1.6326297251736723,1.3351075765691052,40.0,50.0,最高价,0.29465292155342615
4.064223118075724,1.2316144119064714,1.212732523326631,80.0,100.0,收盘价,0.2946135537154179
3.1865355033894938,1.5465717248945192,1.067940255093658,60.0,90.0,最高价,0.2943644553703926
2.5902828052212796,1.418526308761684,1.3428676104049364,40.0,100.0,成交量,0.29302481196010954
2.5902828052212796,1.418526308761684,1.3428676104049364,40.0,100.0,收盘价-成交量,0.29302481196010954
2.662264982194329,1.475510955419744,1.260728020180683,30.0,100.0,最高价,0.29277280634676905
2.607514978436437,1.1073550112472832,1.6945257850102584,230.0,240.0,开盘价,0.29271445306510246
3.4477658753513785,1.3986244810300645,1.124260495197086,60.0,90.0,最低价,0.2924497419485991
2.492543424953689,1.482125545805663,1.317845624965084,30.0,70.0,成交量,0.29216387747417727
2.492543424953689,1.482125545805663,1.317845624965084,30.0,70.0,收盘价-成交量,0.29216387747417727
3.988285052661519,1.1805042053752353,1.2507157292758986,80.0,100.0,开盘价,0.2917860485088657
4.006605215902231,1.2071516477776376,1.2093655489327109,80.0,100.0,最高价,0.29021463315653195
3.6936484595187458,1.4320897922161266,1.0404122080807359,50.0,120.0,开盘价,0.28971702744939287
2.5613805779317254,1.4145582822712868,1.3285057284973032,40.0,70.0,最高价,0.28937985450357157
2.804572788460634,1.4491197115234151,1.2060710227869187,40.0,80.0,收盘价,0.2889988770141749
3.873100835450791,1.3395072561514534,1.089810561701145,50.0,130.0,收盘价,0.2888156961885278
3.267028572942514,1.4886955840653873,1.0568279081219059,60.0,90.0,开盘价,0.28877943546085366
2.8686839851561787,1.0470628259630856,1.6248055674685664,190.0,240.0,最高价,0.2887545553971353
3.7220309259565907,1.2301665949531613,1.2094579617491348,70.0,140.0,最低价,0.28873842273645345
3.4385960578219468,1.4290838195813247,1.0722779855741085,50.0,120.0,最高价,0.2885784696480655
2.096605932390589,1.5448851812308688,1.437325218711024,40.0,50.0,收盘价,0.2882999028995169
2.7897792276450355,1.586612058457177,1.0896433508863004,20.0,70.0,最低价,0.2876485418352906
2.9577283513661894,1.0020530161524932,1.6419837286841337,200.0,240.0,最低价,0.28736703525776586
2.8727446664066707,1.0232489585714402,1.6387168061928903,190.0,240.0,收盘价,0.2869333821036967
2.1952555786878185,1.4736944860424803,1.4307879089145776,40.0,50.0,最低价,0.2867209386833473
2.66485051934611,1.5823453271956776,1.1244187311194183,70.0,100.0,收盘价-成交量,0.2865197534669458
2.66485051934611,1.5823453271956776,1.1244187311194183,70.0,100.0,成交量,0.2865197534669458
2.8745769523656746,1.047801842376831,1.592388326859622,190.0,230.0,最低价,0.28580231636345993
2.54370230863478,1.5201364845348417,1.2127654206465575,20.0,60.0,最高价,0.28578467105293515
4.496753229113296,1.32781558092102,1.0263255043112125,60.0,130.0,收盘价,0.2857810429708916
2.508652719512378,1.635482838566972,1.132924765838722,80.0,90.0,收盘价-成交量,0.2854208492826101
2.508652719512378,1.635482838566972,1.132924765838722,80.0,90.0,成交量,0.2854208492826101
3.208068533794922,1.0920352962156787,1.4270118311510176,180.0,230.0,最低价,0.28515227811955896
1.9376493563494857,1.4567799042821041,1.6069646014176628,40.0,50.0,成交量,0.2847748553847481
1.9376493563494857,1.4567799042821041,1.6069646014176628,40.0,50.0,收盘价-成交量,0.2847748553847481
3.8966031668417163,1.1919598129711393,1.1941004351091635,80.0,100.0,最低价,0.284703932938545
2.8595334190742356,1.258638121537905,1.3349344896423783,60.0,80.0,成交量,0.2846344527522726
2.8595334190742356,1.258638121537905,1.3349344896423783,60.0,80.0,收盘价-成交量,0.2846344527522726
3.2583770352332246,1.0156072892223975,1.5027373775501784,210.0,230.0,收盘价-成交量,0.28427044864402334
3.2583770352332246,1.0156072892223975,1.5027373775501784,210.0,230.0,成交量,0.28427044864402334
2.688769961695923,1.377220429710902,1.2711094387849777,30.0,100.0,开盘价,0.28407972925172215
2.338159634109648,1.434630096483007,1.3637994842455967,40.0,90.0,最高价,0.2836767485452743
2.775502660547743,1.314090376999748,1.2975851622275418,50.0,70.0,开盘价,0.28358137408137735
2.8630096638734464,1.145004670250449,1.4484630976020472,190.0,220.0,收盘价-成交量,0.2832582844512195
2.8630096638734464,1.145004670250449,1.4484630976020472,190.0,220.0,成交量,0.2832582844512195
2.8745769523656746,1.0214067104743596,1.6009689313017572,190.0,230.0,收盘价,0.2829805401455533
3.6513914154641296,1.3360487984075888,1.0724215333518985,50.0,130.0,开盘价,0.282256188448698
2.5228419275370846,1.3045476432451475,1.3934098172791094,40.0,90.0,收盘价,0.28213411669241867
4.68855004758972,1.2626972081505807,1.0421615686655659,60.0,130.0,最低价,0.28156573503709303
2.8791253135541344,1.3505069311640094,1.2066042354421997,40.0,80.0,开盘价,0.28069926549779567
2.610316947553488,1.4338063747400356,1.2201419334573056,20.0,80.0,成交量,0.2805839662860047
2.610316947553488,1.4338063747400356,1.2201419334573056,20.0,80.0,收盘价-成交量,0.2805839662860047
2.8472635700018123,0.9776559647234659,1.6494064468175775,200.0,230.0,最低价,0.28053740284565
2.9483010925134696,0.9263514874884701,1.6855359347928385,210.0,230.0,开盘价,0.2803011365820246
2.428766879856001,1.2505984497529823,1.4780069846218413,60.0,70.0,最高价,0.2800164962824827
2.5879590433315167,1.5064143146354894,1.1550883201416353,20.0,60.0,最低价,0.27909577651383805
3.38530727936446,1.4373990623657356,1.0043921641575568,60.0,100.0,最低价,0.2788185380563047
3.370445890375813,1.4951396343423853,0.9617544860021823,70.0,100.0,收盘价,0.27867882160216123
2.3911904378062503,1.2214887752404284,1.516369519144678,60.0,70.0,最低价,0.27842209780215815
2.1927942734579386,1.402071592403841,1.4264397614366295,30.0,110.0,成交量,0.2781407687230231
2.1927942734579386,1.402071592403841,1.4264397614366295,30.0,110.0,收盘价-成交量,0.2781407687230231
2.974123954945766,0.9566185516050367,1.6057791700524422,190.0,230.0,开盘价,0.27788025941194827
3.2202879120069916,1.231947557954209,1.2056945177726386,200.0,210.0,成交量,0.277331783731114
3.2202879120069916,1.231947557954209,1.2056945177726386,200.0,210.0,收盘价-成交量,0.277331783731114
2.0872530511132665,1.4875199980891691,1.3923112924243912,30.0,50.0,收盘价,0.27652641079817375
2.5349972543792827,1.5090632959695016,1.1513343946701253,20.0,60.0,收盘价,0.27633968374885776
2.400475670860733,1.4201763088124146,1.2843607664011734,20.0,70.0,成交量,0.2762826131630298
2.400475670860733,1.4201763088124146,1.2843607664011734,20.0,70.0,收盘价-成交量,0.2762826131630298
2.8043382929909204,1.4833644989641424,1.0802909984772773,70.0,80.0,成交量,0.2762191290149063
2.8043382929909204,1.4833644989641424,1.0802909984772773,70.0,80.0,收盘价-成交量,0.2762191290149063
2.974123954945766,0.9549351869924936,1.58934189848493,190.0,230.0,最高价,0.2760263621734801
2.6079013093651993,1.4515424044361425,1.1692625556597758,20.0,60.0,开盘价,0.2760096746642179
2.748696600840503,1.3532644638101552,1.2064736608931834,40.0,80.0,最高价,0.27590986843365084
2.2917185071784245,1.2085125116790476,1.5549851605721687,10.0,30.0,开盘价,0.2750575028770609
1.8886337208228376,1.647935526308341,1.3669184476668097,40.0,50.0,开盘价,0.27481983382026054
2.880480972571654,0.947754972941983,1.6180498862620447,210.0,220.0,最高价,0.27453180709461616
2.920817035162885,0.9249957037938451,1.636271246846071,210.0,220.0,收盘价,0.27448999298362076
2.392756259148015,1.3764077413888625,1.312243586545612,20.0,60.0,成交量,0.2742904226400669
2.392756259148015,1.3764077413888625,1.312243586545612,20.0,60.0,收盘价-成交量,0.2742904226400669
2.310932394046462,1.3818190434876707,1.3470499184126146,40.0,90.0,开盘价,0.27427305249412987
2.920817035162885,0.9152669337317254,1.6469333507630248,210.0,220.0,最低价,0.2741110906468829
3.1320284385987094,1.454375534828574,1.0050361720356442,60.0,100.0,最高价,0.2741021080849685
2.231858518363173,1.4002673632841147,1.3675449788760086,30.0,50.0,最低价,0.2738780368877208
2.4520830024608693,1.237581630895078,1.424018717946985,50.0,70.0,收盘价,0.2738517373774808
3.2026734875452734,0.9888800120897144,1.45288182217203,180.0,230.0,开盘价,0.2737151109501058
3.8504543110753864,1.298336389820226,1.0163138403439416,50.0,130.0,最低价,0.27354328315983156
2.909285052035694,0.9164926520201222,1.6308670608726958,210.0,220.0,开盘价,0.272364261965199
3.1790807952448232,0.9813239868050891,1.4498388782207297,180.0,230.0,最高价,0.2717072038606736
2.9483010925134696,0.8806763588552428,1.6599715824966654,210.0,230.0,最高价,0.27131712785678547
3.2640951134879805,1.4369887145027271,0.9705062418454147,60.0,100.0,收盘价,0.2711158390321098
1.9139685907947734,1.4562045111394237,1.4895928130110054,10.0,40.0,收盘价,0.27090343748507373
1.706486185878001,1.5042061529288866,1.6126208310202896,10.0,40.0,最低价,0.2707488557969164
3.357536619940838,1.0010063377461,1.3737783072613214,180.0,220.0,最高价,0.2707111940900495
2.735796873754005,1.3417177075319588,1.1762308469562903,40.0,80.0,最低价,0.2703432621275275
3.680615529898654,1.4615404645498502,0.8833992530023009,70.0,100.0,开盘价,0.2703081063371386
3.2026734875452734,0.9762036622500897,1.4346413924918247,180.0,230.0,收盘价,0.2700386590496074
3.357536619940838,1.0376298034076852,1.3217615147604316,180.0,220.0,开盘价,0.26979332680415263
2.9919057976035486,1.0381313850701102,1.4107032822420607,210.0,220.0,收盘价-成交量,0.26957916529684445
2.9919057976035486,1.0381313850701102,1.4107032822420607,210.0,220.0,成交量,0.26957916529684445
2.8880289858053683,0.884725002446846,1.6541294926856942,200.0,230.0,开盘价,0.26927069428991857
3.3808854221242237,1.0290866682082487,1.3217615147604316,180.0,220.0,收盘价,0.2691996843884992
1.7539518754811045,1.9755989481927259,1.1795814720898172,20.0,40.0,最高价,0.26904678799729725
1.7820942327115934,1.536464733438959,1.493593306908967,10.0,40.0,最高价,0.26883628026097756
2.3345382180665997,1.3301997902021454,1.3377904141527626,30.0,80.0,成交量,0.2688037902040851
2.3345382180665997,1.3301997902021454,1.3377904141527626,30.0,80.0,收盘价-成交量,0.2688037902040851
2.27685688547024,1.1758191480246851,1.5412729612265956,60.0,70.0,收盘价,0.2687963924561586
2.5610163539036703,1.246993694480445,1.318864942249492,40.0,90.0,最低价,0.26869355610210927
2.8472635700018123,0.8991399922772867,1.635017598034544,200.0,230.0,收盘价,0.26807851618377204
2.609372227946097,1.2965971499842879,1.2436086195989229,40.0,80.0,成交量,0.267970060883391
2.609372227946097,1.2965971499842879,1.2436086195989229,40.0,80.0,收盘价-成交量,0.267970060883391
2.49904057069548,1.1144551766486346,1.489003181920518,60.0,70.0,开盘价,0.2678340997017018
3.434975276699858,1.5042468904467383,0.8619076153902808,70.0,100.0,最低价,0.26686182816117743
3.3808854221242237,0.984846126615309,1.3488782657808662,180.0,220.0,最低价,0.2663247625513129
3.119901432383096,1.3697863400296935,1.0172648551580288,70.0,90.0,最高价,0.2662898919007338
3.384750831262444,0.9939905045011521,1.3343042963213527,190.0,210.0,收盘价,0.266023615689543
2.8995713740259728,1.0273078104200104,1.4160509435146995,200.0,220.0,成交量,0.2656345596136085
2.8995713740259728,1.0273078104200104,1.4160509435146995,200.0,220.0,收盘价-成交量,0.2656345596136085
2.4226787341703435,1.2397226641405075,1.3559250750064977,50.0,80.0,收盘价,0.2651761426961269
3.115322350599914,0.9423817229461798,1.4522057191188646,200.0,230.0,收盘价-成交量,0.26484216979592073
3.115322350599914,0.9423817229461798,1.4522057191188646,200.0,230.0,成交量,0.26484216979592073
2.8267204279457547,0.885052714331312,1.629243807217827,210.0,230.0,收盘价,0.2648146495445114
2.8745769523656746,1.0243098128004593,1.4156865848854552,200.0,220.0,开盘价,0.26433262565457905
2.660606414173142,1.1485470981274313,1.3440654421233602,50.0,60.0,开盘价,0.26409608563647985
2.9577283513661894,0.8889278228203585,1.563002752690932,210.0,230.0,最低价,0.2636741639150152
2.5482108338411136,1.2058900650360427,1.32111768369497,40.0,90.0,收盘价-成交量,0.2634993132480884
2.5482108338411136,1.2058900650360427,1.32111768369497,40.0,90.0,成交量,0.2634993132480884
3.418787771771501,1.3231934160795105,0.9744343340094352,80.0,90.0,收盘价,0.26293474133744527
2.8686839851561787,0.8873995400491925,1.5889371440059785,200.0,230.0,最高价,0.26290287397372963
3.0322109154669685,1.4256359179976543,0.9661263316068176,70.0,90.0,开盘价,0.26284891153640627
1.6220294409668448,1.6094225111474703,1.5046177896837145,10.0,40.0,开盘价,0.262833973177384
2.1107131052504036,1.2365946167351642,1.507400686846278,30.0,50.0,收盘价-成交量,0.26242481330100204
2.1107131052504036,1.2365946167351642,1.507400686846278,30.0,50.0,成交量,0.26242481330100204
