20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
2.652111044600758,0.9770981014763743,1.304814316087087,70.0,240.0,最低价,0.2387573226534671
2.62868286880071,1.08322200636529,1.1933087088230916,130.0,150.0,收盘价-成交量,0.2386641505433183
2.62868286880071,1.08322200636529,1.1933087088230916,130.0,150.0,成交量,0.2386641505433183
2.791192037780618,1.0721714566296612,1.1496915872650575,190.0,250.0,成交量,0.23858160109873056
2.791192037780618,1.0721714566296612,1.1496915872650575,190.0,250.0,收盘价-成交量,0.23858160109873056
3.1187897402753753,0.8010093475230362,1.3772485981943925,130.0,160.0,最低价,0.2385255937584976
3.5668825278225986,0.9371157279587617,1.121366206866835,90.0,170.0,最高价,0.2385067375741987
3.614639651941307,0.9036893790343137,1.1514123702998929,90.0,170.0,最低价,0.23849548901988554
2.6200860990228145,1.0001430158261972,1.286458066092947,70.0,250.0,最高价,0.23840820318596972
2.7325689027978988,1.008982657549318,1.234776427668067,170.0,230.0,收盘价-成交量,0.23832424691074452
2.7325689027978988,1.008982657549318,1.234776427668067,170.0,230.0,成交量,0.23832424691074452
2.8329411394358557,0.9936645942147485,1.2194090147118877,90.0,240.0,开盘价,0.23832059260378902
2.7917670512721524,0.8126384399841088,1.4608146229175607,140.0,230.0,开盘价,0.23825559646171804
2.8802746235049925,1.0374963053284723,1.1559095146702887,180.0,240.0,成交量,0.2381682529257749
2.8802746235049925,1.0374963053284723,1.1559095146702887,180.0,240.0,收盘价-成交量,0.2381682529257749
3.1187897402753753,0.7990638536636949,1.3757920605410834,140.0,150.0,收盘价,0.23812938799034797
2.8061281634022914,0.9908432508640722,1.228995383607326,210.0,240.0,成交量,0.23810662068926558
2.8061281634022914,0.9908432508640722,1.228995383607326,210.0,240.0,收盘价-成交量,0.23810662068926558
2.7191200953135395,0.9990670312523376,1.2480531160960822,90.0,240.0,最高价,0.23805287675506825
2.6596993747378903,0.9971679825511545,1.2706153386212573,60.0,250.0,收盘价,0.23796108815315725
2.685790827613282,0.8238478213872822,1.482767129532428,160.0,170.0,最高价,0.23794658050618814
2.7755405884450357,0.8669803619780165,1.3885540661747486,130.0,230.0,最高价,0.2378832252254666
2.5660634221905565,1.002961336385503,1.2965943910668358,130.0,200.0,最低价,0.2376025157319457
3.5949640938743506,0.962913430531685,1.0812740078170673,20.0,230.0,收盘价,0.23759405840753553
2.578845177042197,0.8540578597788804,1.481888215295866,150.0,180.0,最高价,0.23758790834228027
2.5518477887127995,0.9971123655321651,1.3085823213338348,130.0,200.0,收盘价,0.23753098468055148
3.5223984532454797,0.9590497672965711,1.0951258141147702,20.0,250.0,最低价,0.23746026792530475
1.7901840026123828,1.286617278162745,1.422503405160454,20.0,30.0,最低价,0.23733762760942065
3.9430946585235978,0.9698321679538608,1.0291586364272338,80.0,170.0,收盘价,0.2373120007567808
3.499591263779694,0.9578589537588005,1.098643438031766,20.0,240.0,开盘价,0.2373067427310392
2.661112257958964,0.8718368631521136,1.4187440019596114,130.0,190.0,最高价,0.23723400725610044
2.8276725257137145,0.8169128758524962,1.4305678138563964,150.0,220.0,收盘价,0.23720427712666653
2.661112257958964,0.8646906506743034,1.4267107733109954,130.0,190.0,开盘价,0.23707882191411567
2.7269833417191385,0.9844633076663082,1.2518712117609758,140.0,150.0,成交量,0.23699136270058735
2.7269833417191385,0.9844633076663082,1.2518712117609758,140.0,150.0,收盘价-成交量,0.23699136270058735
3.702251906353636,0.9663345436201056,1.0556700227535045,80.0,180.0,最低价,0.2367565249658934
2.8854552913529217,0.7770283406200456,1.4619267617137752,140.0,240.0,开盘价,0.23675062302881705
3.3122599596025397,0.8871898107632759,1.2044562196649695,130.0,140.0,最高价,0.23652248728562486
2.7917670512721524,0.8161572119151084,1.4371213530038929,140.0,230.0,最高价,0.23652056287789885
2.708610872787825,0.9607977977058266,1.280841112906057,90.0,230.0,收盘价,0.2364651327610337
2.6873764228612615,0.9427252351558062,1.30985401217316,80.0,230.0,最低价,0.2364272839877837
3.0908095695840028,0.8141013792848777,1.345033721603197,120.0,170.0,最低价,0.23636584688831838
3.0510119323364333,0.9693809910035924,1.167655954162371,40.0,250.0,最高价,0.23636344873614681
2.564001743895313,0.8852583359942999,1.4319235942114474,150.0,180.0,收盘价,0.23632956900414964
2.696662351920493,0.8573937147019035,1.4140781047237612,130.0,190.0,收盘价,0.23629320020839706
3.1635691582167307,0.9612177238071524,1.148348014598208,40.0,240.0,最低价,0.23616481493840286
2.5806241570169397,0.9699497590096587,1.3143381987319611,90.0,230.0,开盘价,0.236041964254597
2.8792587279571937,0.8192374173069737,1.395858816522399,130.0,240.0,收盘价,0.23588842132597024
2.5625283835073636,0.9847565483936079,1.302349677519111,70.0,250.0,收盘价,0.23587620428306919
2.5412228888589796,0.8983105199297401,1.4174308106471227,120.0,240.0,最高价,0.23566139780188847
2.990032192680081,1.0244248828273845,1.1168948426860767,50.0,240.0,收盘价,0.23561937841291836
2.996063729706397,0.9861841245141959,1.156193569827949,180.0,250.0,收盘价-成交量,0.23561082711873244
2.996063729706397,0.9861841245141959,1.156193569827949,180.0,250.0,成交量,0.23561082711873244
2.6249398215470436,1.0944576820428018,1.1538767771893126,180.0,230.0,成交量,0.23552142872771006
2.6249398215470436,1.0944576820428018,1.1538767771893126,180.0,230.0,收盘价-成交量,0.23552142872771006
2.8349956074634592,0.8369023179817586,1.3818937607071617,150.0,170.0,最高价,0.2354101999984397
2.616899581834431,0.9772975327169189,1.283977443795275,130.0,200.0,最高价,0.23531039417997032
2.599223814046682,0.855065051955083,1.4465245888716707,140.0,190.0,最低价,0.23530496895807526
2.6030256621561096,0.8830887799795417,1.4067259707233093,100.0,250.0,开盘价,0.23526918750169923
2.954303643128191,1.0121009605651141,1.1352234783353954,50.0,240.0,开盘价,0.23517615953903206
2.9670462522433305,1.0346694665935698,1.1078256160473454,50.0,240.0,最高价,0.23514255482449326
2.5625283835073636,0.9592850682661942,1.3255002175906132,70.0,250.0,最低价,0.23513654722553823
2.8025916735605625,0.8365754504321476,1.3899792868377032,120.0,250.0,收盘价,0.23507437131271697
2.808779210124712,0.7693074777273134,1.480256590572075,140.0,240.0,收盘价,0.23493535828505213
2.8168310208333716,0.7887619284462372,1.4493345804347606,130.0,250.0,开盘价,0.23493440318163786
2.3426515970557187,1.1636488248231402,1.1914678742712586,60.0,120.0,收盘价-成交量,0.23487983856137398
2.3426515970557187,1.1636488248231402,1.1914678742712586,60.0,120.0,成交量,0.23487983856137398
3.4882502143017136,0.9618735266160192,1.0733046065984793,10.0,210.0,收盘价,0.2347241135791674
2.5563244099634557,0.8838062723929472,1.4196714016403345,110.0,240.0,收盘价,0.23469463087688047
2.87375786078926,0.7669149322617966,1.4569201776604548,130.0,250.0,收盘价,0.2346017284534574
2.4976407724218554,1.1130348386344175,1.1740459804686236,190.0,220.0,成交量,0.23457591343375248
2.4976407724218554,1.1130348386344175,1.1740459804686236,190.0,220.0,收盘价-成交量,0.23457591343375248
2.8479555842812783,0.788990368148881,1.434051574003789,140.0,250.0,收盘价,0.23456801702930352
2.6200860990228145,0.974273552968859,1.2780851988428936,70.0,250.0,开盘价,0.23447932441850203
2.6730220063588894,0.9617315306307911,1.2726532646576454,80.0,240.0,收盘价,0.23444134222908158
2.8025916735605625,0.841444550298309,1.3766036388987393,120.0,250.0,最低价,0.2344190755414864
2.3917978430787046,1.1697620831026985,1.1586263052567054,20.0,60.0,收盘价,0.23436266419549615
2.796932878939465,1.0096559643404377,1.1755396417613717,190.0,240.0,收盘价-成交量,0.23434326218205911
2.796932878939465,1.0096559643404377,1.1755396417613717,190.0,240.0,成交量,0.23434326218205911
2.564001743895313,0.9000348439796436,1.3903471561231213,150.0,180.0,最低价,0.23426139990639167
2.8221437715804987,0.7824997496428783,1.4480482496334834,140.0,250.0,开盘价,0.23417782982146418
2.5460186544281953,0.9055237781073473,1.3896715805501942,120.0,240.0,收盘价,0.23413713579628997
2.6509990375687567,0.8451976136603596,1.4256104817371682,130.0,190.0,最低价,0.2341319299331388
2.437803773288599,0.9190076153562955,1.4199771129173597,110.0,250.0,最低价,0.23397033841175385
2.9391156887886964,0.7819040660964657,1.4070073786403068,130.0,240.0,开盘价,0.23393280559706758
2.6911461482421055,0.841272452036422,1.4124642162824033,100.0,240.0,开盘价,0.23390327912833808
2.578845177042197,0.8383053141439851,1.461488033935514,150.0,180.0,开盘价,0.23374218822318985
2.8349956074634592,0.8101715731210883,1.4002138200583425,150.0,170.0,收盘价,0.2337330056802351
2.2814874354909085,1.2560591619901869,1.1185618272246922,70.0,80.0,成交量,0.23365360427179366
2.2814874354909085,1.2560591619901869,1.1185618272246922,70.0,80.0,收盘价-成交量,0.23365360427179366
3.5914628080505007,0.8872765358017654,1.1288086758085232,90.0,170.0,开盘价,0.2335990591287259
2.0794743863152174,1.1153479032377611,1.3704561864102789,20.0,50.0,最低价,0.23349069603508218
2.8221437715804987,0.7746672754527492,1.451558891186599,140.0,250.0,最高价,0.23348079369402974
2.595512450689388,0.9687470440165383,1.2829302076828237,90.0,230.0,最高价,0.23335210419297867
3.4347544690406426,0.9223548501240433,1.1124333683745413,20.0,240.0,收盘价,0.23334805886627108
2.4358257009794047,0.9039222579663292,1.4334391306400938,110.0,250.0,开盘价,0.23328350014204202
3.7240204989843027,0.9412570920197186,1.0471793598916894,20.0,230.0,最低价,0.2330893459253626
2.641883841851809,0.8634578392514535,1.3927484852899876,100.0,250.0,最高价,0.23301205222984914
2.8349956074634592,0.8516827449374198,1.3372069082103193,150.0,170.0,开盘价,0.23297343107050603
3.0510119323364333,0.9373485725188718,1.1716881733188829,40.0,250.0,开盘价,0.23295063033785257
2.482126504058298,0.9342292052674501,1.368591182940952,120.0,230.0,最低价,0.2329317637759952
2.713059923104299,0.8629451164215848,1.36455506921999,100.0,240.0,最高价,0.23288939630741481
2.6462859186846757,0.9557312460087848,1.2736041083308616,90.0,230.0,最低价,0.23282370790007306
2.9821295806961543,0.7977265790738912,1.3600641423393232,140.0,150.0,开盘价,0.2327713445505315
2.696224847200803,0.8580373756575649,1.3756181498362536,100.0,240.0,最低价,0.2327274711897656
2.560880142995226,0.8756968993249548,1.4072440741384744,120.0,220.0,最低价,0.2327190507071994
2.5701822774555425,0.8941091153215754,1.3784682567617679,100.0,250.0,最低价,0.2326598716920763
2.652647459532792,0.9905777484824165,1.2290489762283614,90.0,240.0,收盘价,0.2326351061332163
3.3380646017904714,0.8674071670880408,1.1845262929828924,130.0,140.0,开盘价,0.23248951878132132
2.8479555842812783,0.7825222100068213,1.4190754206345153,140.0,250.0,最低价,0.23235156696883538
2.4726106201771376,0.926548676801831,1.3762282353730169,120.0,220.0,最高价,0.23232075661775323
2.9321955935334136,0.8061289032261478,1.3587914569108468,130.0,240.0,最低价,0.23228575528526796
2.7824508485391615,0.7876814969692271,1.4342387333277826,130.0,250.0,最低价,0.23227531612374808
2.990032192680081,0.9838394206185093,1.1287105155642305,50.0,240.0,最低价,0.23217988486968816
2.5929339477735938,0.8736608150814572,1.3902838039978185,110.0,240.0,最高价,0.23216018839627492
2.8168310208333716,0.7630090639826188,1.4553013916797792,130.0,250.0,最高价,0.23213358278693608
2.666372026725659,0.8449724451306391,1.3976756454211685,110.0,230.0,最高价,0.23208173929411666
2.514088781688824,0.9116930860239052,1.3738484289051458,120.0,230.0,开盘价,0.23206785647807
2.146556712008665,1.1290061924096728,1.3003157919254331,20.0,50.0,收盘价,0.23203812778492572
3.1187897402753753,0.7720935641752796,1.3475942784705397,140.0,150.0,最低价,0.23190137638737118
2.7632604275015455,0.7793519171253641,1.4483016075038293,140.0,240.0,最高价,0.23183549637978942
2.5660634221905565,0.8830214938898101,1.385767077567467,140.0,190.0,收盘价,0.2318232702575767
2.685790827613282,0.8151288102316092,1.42619911520404,160.0,170.0,开盘价,0.23167343826025152
2.634006615638752,0.8468653674353028,1.4027231840862817,110.0,230.0,最低价,0.2315788931375414
2.715388703073952,0.822137739489445,1.404004348274183,120.0,250.0,最高价,0.23157254499829152
2.6873764228612615,0.9872893691039546,1.2082769341618849,60.0,250.0,最低价,0.2313808066517653
2.6673491010198984,0.8501578883134104,1.3807300436544765,110.0,230.0,开盘价,0.23117853526796492
2.8349956074634592,0.785354232020098,1.4065322213233808,150.0,170.0,最低价,0.23114630255406748
2.626742727295329,0.9598975796460342,1.2590575626162173,80.0,240.0,最高价,0.23111463454058445
2.948502287148607,0.9914226420426305,1.1206720999223,50.0,250.0,最低价,0.23101259521496378
2.6200860990228145,0.9473378593320964,1.2745656587587537,80.0,240.0,开盘价,0.2309306626903858
3.6087766045485945,0.8474016056282109,1.146505113806966,30.0,250.0,最低价,0.23085397719103096
3.4347544690406426,0.9180786799051596,1.0943854755854778,20.0,230.0,开盘价,0.23084581910762675
3.155569889391392,0.9027583014336454,1.1653342335787253,40.0,250.0,收盘价,0.23074372495166648
2.513641681617102,0.8870791726564022,1.3918080330451206,110.0,240.0,开盘价,0.2307431670560464
2.4126970514409747,0.920337139784545,1.392974680354645,110.0,250.0,收盘价,0.23049394379018107
2.628603921214636,0.971183021121028,1.232748420530165,200.0,250.0,成交量,0.2298470224852814
2.628603921214636,0.971183021121028,1.232748420530165,200.0,250.0,收盘价-成交量,0.2298470224852814
2.0829363426767165,1.0372214554908425,1.4215106206694283,30.0,50.0,最低价,0.22974803751909403
3.6087766045485945,0.8420962749548897,1.1422696994446548,30.0,250.0,收盘价,0.2297431907001209
2.560880142995226,0.8694554383854907,1.3826263193089068,120.0,220.0,收盘价,0.2296607536837179
2.948502287148607,1.0196299909675193,1.078409078209966,50.0,250.0,收盘价,0.22962699748902313
2.5272469290965054,0.8615327828534259,1.4049872306332258,120.0,220.0,开盘价,0.2293995325831063
2.662748615553621,0.8467625821606873,1.3676857729586338,100.0,240.0,收盘价,0.22936543490389377
3.486860988365524,0.8432655944318594,1.1552118895885386,30.0,250.0,开盘价,0.2292312354013973
2.809067310500529,0.7511389489345075,1.4426945887029294,140.0,240.0,最低价,0.22921486969577165
2.5881072508619414,0.9359526128343715,1.2823789014260871,80.0,240.0,最低价,0.22912582340286813
2.382036223128066,0.9116869470789742,1.403850898188459,110.0,250.0,最高价,0.22906567161577285
2.3642792242988255,1.0468035037279049,1.2479151648350648,50.0,90.0,收盘价-成交量,0.2289028749784534
2.3642792242988255,1.0468035037279049,1.2479151648350648,50.0,90.0,成交量,0.2289028749784534
3.4347544690406426,0.9427795747090815,1.045344326238697,20.0,240.0,最低价,0.22834679872582392
2.0017930201857177,1.0888745212805397,1.3957968734460973,10.0,30.0,收盘价,0.22828033676499943
2.634006615638752,0.841272452036422,1.3695072026526574,110.0,230.0,收盘价,0.22779943051240745
2.5460186544281953,0.8752202267588632,1.360794141200222,120.0,240.0,最低价,0.22773083162653518
2.5893457928559895,0.8204544036469276,1.4144974118866156,160.0,170.0,收盘价,0.2276684113715478
2.6228072204626645,0.9987386565944614,1.1802144711960443,190.0,200.0,最低价,0.2274151935612395
2.5628493465915563,0.8695555731849202,1.3568611383184064,100.0,250.0,收盘价,0.2273453493780792
2.0532466126932722,1.0772253429667868,1.3650057635888233,20.0,80.0,成交量,0.2272501251295043
2.0532466126932722,1.0772253429667868,1.3650057635888233,20.0,80.0,收盘价-成交量,0.2272501251295043
2.4894813347613396,0.8872568306551208,1.3646060160971394,120.0,230.0,收盘价,0.22722436619196376
2.5893457928559895,0.8051298533974806,1.4307063122634727,160.0,170.0,最低价,0.22722253126942435
1.858509423257603,1.0438998727785431,1.5455195157498365,20.0,40.0,开盘价,0.22720630553892937
2.0619949120174503,1.0354862355371741,1.40587303031391,50.0,60.0,收盘价-成交量,0.22691340195519255
2.0619949120174503,1.0354862355371741,1.40587303031391,50.0,60.0,成交量,0.22691340195519255
2.693335121575194,0.8960352260176727,1.2678164998967256,90.0,250.0,收盘价,0.22684769275173622
2.8439023620567627,0.7848998004571984,1.3535129046946157,150.0,230.0,最低价,0.2264418146512797
2.7978143773004867,0.8130184833162802,1.3306177469411835,150.0,230.0,收盘价,0.2263370948776941
2.8283207238134276,0.999134514651214,1.1006113604992573,50.0,250.0,开盘价,0.2261187244135732
2.86898713331298,0.9441525985125482,1.1452618391654428,210.0,230.0,收盘价-成交量,0.22580377510840122
2.86898713331298,0.9441525985125482,1.1452618391654428,210.0,230.0,成交量,0.22580377510840122
2.6547692160504144,0.9947367853451463,1.1558679845404092,200.0,240.0,成交量,0.2256123918028107
2.6547692160504144,0.9947367853451463,1.1558679845404092,200.0,240.0,收盘价-成交量,0.2256123918028107
2.39764667963571,1.0624805261946617,1.1825874448438634,20.0,60.0,最高价,0.22553201798782116
3.486860988365524,0.842557279061147,1.1184200783381841,30.0,250.0,最高价,0.2252497675946362
2.667214138657919,0.9862866048289606,1.1566859545554824,190.0,200.0,收盘价,0.22518830900620493
2.4222213957272,1.0899341139955159,1.1400321799197641,190.0,230.0,成交量,0.2251852952703835
2.4222213957272,1.0899341139955159,1.1400321799197641,190.0,230.0,收盘价-成交量,0.2251852952703835
2.672389438227802,0.8247178139043092,1.3467703507560582,150.0,230.0,最高价,0.22504759832584031
2.5021183577769706,0.8700004777931506,1.3557727191370377,120.0,230.0,最高价,0.22485827498264344
2.652647459532792,0.9173641175533752,1.2340333221160213,90.0,240.0,最低价,0.22457888611957544
2.1910559879924802,0.9959864733074018,1.3503654398994676,160.0,170.0,收盘价-成交量,0.22452977021520004
2.1910559879924802,0.9959864733074018,1.3503654398994676,160.0,170.0,成交量,0.22452977021520004
2.658332230209138,0.8978001933418174,1.2542361425358803,90.0,250.0,最高价,0.22447840126271276
2.740023983465179,0.8504531779242068,1.2810931259869554,160.0,220.0,最高价,0.22427869542235385
2.8283207238134276,1.0002525051873172,1.079696488873122,50.0,250.0,最高价,0.22399705441942097
2.7089953690000104,0.8033873794937256,1.3490805807696018,120.0,250.0,开盘价,0.22392548172987184
2.6228072204626645,0.9495475249836194,1.1978816531943195,180.0,210.0,最低价,0.22360139192007683
2.672389438227802,0.8120301907996572,1.3446428005083557,150.0,230.0,开盘价,0.22329904642280124
2.0350587409365817,0.9847208144206939,1.436201188983855,20.0,40.0,收盘价-成交量,0.22236982843013953
2.0350587409365817,0.9847208144206939,1.436201188983855,20.0,40.0,成交量,0.22236982843013953
2.6877250611098416,0.7786678009910022,1.3731016751332221,150.0,240.0,最低价,0.22234763173685915
2.622160207834945,0.9709683414617584,1.1613942678246185,190.0,200.0,开盘价,0.22230982189655393
2.7403050315221202,0.837438677223132,1.276637912362871,160.0,220.0,开盘价,0.22229347042363357
2.3866102377008174,1.117906534224733,1.0824696110650585,20.0,60.0,开盘价,0.22051858003771088
2.1197192059133547,1.101645113769805,1.2212716976139888,20.0,50.0,开盘价,0.2198781986256689
2.0401204187068305,1.1342367152225525,1.2276841179946274,20.0,70.0,收盘价-成交量,0.2194392934049763
2.0401204187068305,1.1342367152225525,1.2276841179946274,20.0,70.0,成交量,0.2194392934049763
2.6400086928186557,0.9022032910746827,1.204315271696533,170.0,220.0,最低价,0.21942823314134027
2.6936113806908732,0.8597355163507537,1.226198176535211,90.0,250.0,最低价,0.21850587026799317
2.743229736431091,0.7781726497902198,1.3096699361511412,160.0,220.0,最低价,0.21834473191733622
2.6496872137978946,0.842937413290314,1.2578575420409068,90.0,250.0,开盘价,0.2180588000769237
2.750199225192679,0.8093801086404971,1.2637451479698354,160.0,220.0,收盘价,0.21802803446686378
2.622160207834945,0.9764456149435929,1.1008940665904208,190.0,200.0,最高价,0.2167136971272311
2.6228072204626645,0.9320341355939015,1.1422993350254946,180.0,210.0,收盘价,0.2160296410133987
1.9522151432537396,1.0461945166385906,1.341234850468196,30.0,50.0,收盘价,0.21574230745026968
2.6870620340902387,0.7735446808169903,1.3063026744173878,150.0,240.0,开盘价,0.21561845427234544
2.6069286831002714,0.9354198107270855,1.1365777479471981,180.0,220.0,开盘价,0.21526469024523415
2.6870620340902387,0.7238652717232438,1.363180264545865,150.0,240.0,最高价,0.2147102387382975
2.3982522250257112,1.0070806438701434,1.1312376640921293,220.0,230.0,收盘价-成交量,0.21436904565817774
2.3982522250257112,1.0070806438701434,1.1312376640921293,220.0,230.0,成交量,0.21436904565817774
2.6854480785599755,0.7140534139321518,1.3708446643116023,150.0,250.0,最高价,0.21412996199465445
2.1962694271148666,0.9429126882251974,1.2983174968785505,50.0,70.0,成交量,0.21409895060723302
2.1962694271148666,0.9429126882251974,1.2983174968785505,50.0,70.0,收盘价-成交量,0.21409895060723302
2.6069286831002714,0.9191414981077929,1.1419418568004047,180.0,220.0,最高价,0.21398994576827246
2.6638864103669437,0.8719819664011965,1.169292999763806,170.0,220.0,开盘价,0.21336893865248188
2.019467922441866,1.0558679683129406,1.2602419169447725,20.0,60.0,收盘价-成交量,0.21328316692367658
2.019467922441866,1.0558679683129406,1.2602419169447725,20.0,60.0,成交量,0.21328316692367658
2.6877250611098416,0.7526115205895868,1.2917967529904897,150.0,240.0,收盘价,0.2118199837446634
2.035235664305445,1.0269220476915013,1.2601313565151233,30.0,50.0,最高价,0.21114719133514467
2.002520473150095,0.9240699293435801,1.4044765972898188,30.0,60.0,成交量,0.21105462087374788
2.002520473150095,0.9240699293435801,1.4044765972898188,30.0,60.0,收盘价-成交量,0.21105462087374788
2.6467595340709096,0.8785285456623084,1.1341890215743886,180.0,210.0,开盘价,0.21008874874112599
2.0815422868031077,1.0723842934440024,1.17087443376038,20.0,50.0,最高价,0.20993819825266802
2.6211313945270085,0.9205204105360335,1.092677599221828,180.0,220.0,收盘价,0.20972877169472184
2.667214138657919,0.779041279548342,1.2402746294247349,160.0,230.0,开盘价,0.20953864292722488
2.008136893746204,1.0375679861418399,1.2466991388714992,30.0,50.0,开盘价,0.2095054779620125
2.6581330027028542,0.7335727097522932,1.299175608463055,150.0,250.0,最低价,0.2092381092220438
2.6581330027028542,0.7140560889916386,1.3223534009297393,150.0,250.0,收盘价,0.208967364879061
2.6474126165316854,0.8518071357779562,1.150014426317988,170.0,220.0,最高价,0.20866433716189273
2.6486221315507437,0.8684068247237618,1.1276064674814317,170.0,220.0,收盘价,0.20838220738418373
2.622160207834945,0.8755444859913759,1.128521545464757,180.0,210.0,最高价,0.2083633328671038
2.6056676718484035,0.8458145405818154,1.1650456084741163,190.0,210.0,收盘价,0.2080066852261103
2.300599619935536,0.9771957665259055,1.1316319978725322,200.0,210.0,收盘价-成交量,0.20700965193263596
2.300599619935536,0.9771957665259055,1.1316319978725322,200.0,210.0,成交量,0.20700965193263596
2.6169545839923187,0.6883306309592983,1.3512122078304234,150.0,250.0,开盘价,0.20700151138439193
2.6211313945270085,0.8913094287051481,1.0883835524265026,180.0,220.0,最低价,0.20612302034882796
2.5915487512576565,0.8251882669869828,1.1638585161855042,190.0,210.0,最高价,0.20509871937184676
2.0691578359963714,1.0219346004038032,1.1793883657665107,60.0,70.0,成交量,0.20498108401410647
2.0691578359963714,1.0219346004038032,1.1793883657665107,60.0,70.0,收盘价-成交量,0.20498108401410647
2.7663910171321167,0.7299147724741935,1.2078638889065718,160.0,250.0,最低价,0.20398652980946802
2.023490706013867,1.2622802568620166,0.9615314072177016,60.0,80.0,成交量,0.20389585249929573
2.023490706013867,1.2622802568620166,0.9615314072177016,60.0,80.0,收盘价-成交量,0.20389585249929573
2.5915487512576565,0.8189479152508633,1.1567205704237806,190.0,210.0,开盘价,0.2037331066654206
2.7663910171321167,0.7209165779576142,1.2160348276228983,160.0,250.0,收盘价,0.20368916959602631
1.9244722419775582,0.9813458133694243,1.2970076576579286,20.0,50.0,收盘价-成交量,0.20345935821604721
1.9244722419775582,0.9813458133694243,1.2970076576579286,20.0,50.0,成交量,0.20345935821604721
2.6056676718484035,0.8047338895976984,1.1502942944127261,190.0,210.0,最低价,0.20203574643442268
2.53199518252552,0.9151442293145795,1.050635332257102,200.0,230.0,收盘价-成交量,0.20184056111389478
2.53199518252552,0.9151442293145795,1.050635332257102,200.0,230.0,成交量,0.20184056111389478
2.6027358177776585,0.7528439325244604,1.2086638988895577,160.0,230.0,收盘价,0.20148682517418484
2.618931605696009,0.7241760509371521,1.2375781142534583,160.0,230.0,最低价,0.2013558474715333
1.7956112234414607,1.0188869528776439,1.3111245567513679,30.0,40.0,收盘价,0.20071929741904299
2.759783804622381,0.7362934942841233,1.1596977278723153,160.0,250.0,最高价,0.2001010948006685
2.674068601075827,0.7690663137251671,1.1432816330004878,170.0,240.0,最高价,0.1996535551210408
2.6629264703542863,0.7533681444650544,1.1641451656855188,170.0,240.0,开盘价,0.19947043913226145
2.6020937565054534,0.7611453423976884,1.175134365610471,160.0,230.0,最高价,0.19935910901268422
2.759783804622381,0.7318122521485094,1.1473360443317266,160.0,250.0,开盘价,0.1984582104420286
2.660208584673318,0.7603682988092271,1.143175335832136,170.0,240.0,收盘价,0.19823931135653733
2.642763032574755,0.7469641894632357,1.1643793075733482,170.0,240.0,最低价,0.19813187423829345
2.6456555725820095,0.7278252028643669,1.1785637779814468,160.0,240.0,最低价,0.19736759915355176
1.919600314776829,0.9668171143342958,1.2466887694269462,30.0,40.0,最低价,0.19734643967729465
2.6211313945270085,0.7943871889271777,1.1044730035323875,170.0,230.0,最高价,0.19713127910405703
2.6300471661652467,0.7110612481071756,1.1921908409399804,160.0,240.0,收盘价,0.1962052380186148
2.6636590739833377,0.6929407738795732,1.1864767907393925,160.0,240.0,最高价,0.1947279035629991
2.654720482487857,0.721884389848563,1.1490929303455277,160.0,240.0,开盘价,0.19434221388865047
2.428776793531469,0.8420365663709547,1.0887253954154628,190.0,220.0,收盘价,0.19401823682503375
2.645358459774965,0.7661873164292534,1.0921859161904137,170.0,230.0,收盘价,0.19370645685353333
2.645358459774965,0.7293557780311765,1.1321313422058172,170.0,230.0,最低价,0.19334415946116973
2.229488946448743,0.9625095385416902,1.0230963471828434,200.0,220.0,收盘价-成交量,0.19199859490244922
2.229488946448743,0.9625095385416902,1.0230963471828434,200.0,220.0,成交量,0.19199859490244922
1.818806913029958,0.8509715156806369,1.3907401473368681,30.0,40.0,开盘价,0.1915733570035778
2.3462636544202464,0.8277374465520303,1.1069548574200105,180.0,230.0,收盘价,0.19102306803431043
2.3462636544202464,0.827544828297235,1.1000669933117047,180.0,230.0,最低价,0.19038032051682507
2.5791640836080547,0.7520707500743249,1.0746341157423145,170.0,230.0,开盘价,0.18848566302201428
1.6200238712276385,0.9644112090390613,1.3581037671465916,30.0,40.0,最高价,0.1879501630148916
2.294508751242416,0.797058467258182,1.1077970274611606,180.0,230.0,开盘价,0.1858817033510865
2.1108403133111966,0.7059047739023525,1.3045631394612482,220.0,240.0,最高价,0.18488476854923092
2.37520177967786,0.7850061328679975,1.0751224807268005,190.0,220.0,最低价,0.18487526087443742
1.9790795850649476,0.8263745769281686,1.2258433496989585,240.0,250.0,最低价,0.18465939422830244
2.374286517080623,0.8511141335770627,0.9973057370896115,190.0,220.0,最高价,0.18444382456942726
2.3473950727042032,0.7424339807181027,1.1305576066327172,180.0,230.0,最高价,0.18429033979852494
2.374286517080623,0.8245254204421113,1.012136106918294,190.0,220.0,开盘价,0.18316229176072407
2.1108403133111966,0.6972847442364648,1.2932974814156617,220.0,240.0,收盘价,0.18309172838857715
1.9627523375007725,0.7899216377713597,1.2617911675212499,230.0,240.0,最低价,0.18306697156148416
2.291128270139959,0.7745257487381007,1.0973521612392583,210.0,220.0,收盘价-成交量,0.18253814112861166
2.291128270139959,0.7745257487381007,1.0973521612392583,210.0,220.0,成交量,0.18253814112861166
2.372306461356264,0.6956589426899239,1.153826471084257,170.0,250.0,最低价,0.1823190837640364
2.372306461356264,0.7030066693322478,1.144014728836698,170.0,250.0,收盘价,0.18226089525440275
2.3211059575114255,0.6972141906123122,1.1668820950789767,170.0,250.0,开盘价,0.18165147216788188
