交易日期,最高价,最低价,收盘价,涨跌幅,最近N1个交易日的最高点,最近N2个交易日的最低点,当天的仓位,资金指数
2007-01-31,2929.65,2766.75,2786.34,-0.0492124372134,2994.28,2617.02,1.0,2469.638539491369
2007-02-01,2801.69,2706.29,2785.43,-0.00032659330878500003,2994.28,2617.02,1.0,2468.831972069254
2007-02-02,2796.44,2666.86,2673.21,-0.040288214028,2994.28,2620.63,1.0,2369.3671411793584
2007-02-05,2672.35,2610.33,2612.54,-0.022695560767799997,2994.28,2610.33,1.0,2315.593025245494
2007-02-06,2677.04,2541.53,2675.7,0.024175706400700003,2994.28,2541.53,0.0,2315.593025245494
2007-02-07,2745.39,2681.33,2716.18,0.0151287513548,2994.28,2541.53,0.0,2315.593025245494
2007-02-08,2751.16,2691.27,2737.73,0.00793393663159,2994.28,2541.53,0.0,2315.593025245494
2007-02-09,2747.94,2704.37,2730.39,-0.00268105328137,2994.28,2541.53,0.0,2315.593025245494
2007-02-12,2807.51,2728.78,2807.17,0.0281205249067,2994.28,2541.53,0.0,2315.593025245494
2007-02-13,2835.09,2801.31,2831.87,0.008798897109899999,2994.28,2541.53,0.0,2315.593025245494
2007-02-14,2915.06,2823.38,2905.09,0.0258557066532,2994.28,2541.53,0.0,2315.593025245494
2007-02-15,2994.62,2923.67,2993.01,0.030264122626099996,2994.62,2541.53,0.0,2315.593025245494
2007-02-16,3036.35,2975.83,2998.47,0.0018242505036700002,3036.35,2541.53,0.0,2315.593025245494
2007-02-26,3041.34,2960.75,3040.6,0.0140504990879,3041.34,2541.53,1.0,2348.128262934654
2007-02-27,3049.77,2763.4,2771.79,-0.0884068933763,3049.77,2541.53,1.0,2140.537537959513
2007-02-28,2888.9,2732.88,2881.07,0.0394257862248,3049.77,2541.53,1.0,2224.9299133372647
2007-03-01,2878.36,2760.91,2797.19,-0.029114183272199997,3049.77,2541.53,1.0,2160.1528960725636
2007-03-02,2846.16,2777.8,2831.53,0.0122766061655,3049.77,2541.53,1.0,2186.6722424349105
2007-03-05,2858.44,2723.07,2785.31,-0.0163233304962,3049.77,2541.53,1.0,2150.9784687347787
2007-03-06,2866.33,2756.96,2840.18,0.0196997820709,3049.77,2541.53,1.0,2193.3522758080517
2007-03-07,2911.42,2849.65,2896.59,0.0198614172341,3049.77,2541.53,1.0,2236.9153604992384
2007-03-08,2928.8,2871.46,2928.02,0.0108506899492,3049.77,2541.53,1.0,2261.1874355186187
2007-03-09,2962.42,2891.81,2937.91,0.0033777091686500002,3049.77,2541.53,1.0,2268.825069051606
2007-03-12,2958.63,2904.74,2954.91,0.00578642640517,3049.77,2541.53,1.0,2281.9534583398777
2007-03-13,2966.19,2932.23,2964.79,0.00334358745275,3049.77,2681.33,1.0,2289.5833692909428
2007-03-14,2934.45,2868.81,2906.33,-0.0197180913319,3049.77,2691.27,1.0,2244.4371553032647
2007-03-15,2955.46,2905.98,2951.7,0.015610753080299999,3049.77,2704.37,1.0,2279.474509538955
2007-03-16,2979.71,2899.03,2930.48,-0.0071890774807700005,3049.77,2723.07,1.0,2263.087190674439
2007-03-19,3038.0,2852.86,3014.44,0.0286505964893,3049.77,2723.07,1.0,2327.925988594556
2007-03-20,3033.02,2998.8,3032.2,0.0058916415652700005,3049.77,2723.07,1.0,2341.6412941098315
2007-03-21,3057.71,3020.95,3057.38,0.008304201569819999,3057.71,2723.07,1.0,2361.0867554203337
2007-03-22,3099.82,3059.38,3071.23,0.00453002243751,3099.82,2723.07,1.0,2371.7825313992957
2007-03-23,3085.32,3008.15,3074.29,0.000996343484532,3099.82,2723.07,1.0,2374.1456414711815
2007-03-26,3123.18,3069.47,3122.81,0.0157825058794,3123.18,2723.07,1.0,2411.6156090162526
2007-03-27,3145.04,3103.78,3138.83,0.005129995100569999,3145.04,2723.07,1.0,2423.9871852749643
2007-03-28,3180.33,3052.08,3173.02,0.0108925937372,3180.33,2723.07,1.0,2450.390692908343
2007-03-29,3273.73,3176.53,3197.54,0.007727653780939999,3273.73,2723.07,1.0,2469.3264638111773
2007-03-30,3212.39,3157.03,3183.98,-0.00424076008431,3273.73,2723.07,1.0,2458.8546427083165
2007-04-02,3253.44,3196.59,3252.6,0.021551642912300002,3273.73,2756.96,1.0,2511.846999941217
2007-04-03,3292.58,3251.52,3291.3,0.011898173768700001,3292.58,2849.65,1.0,2541.733392026905
2007-04-04,3308.15,3266.56,3291.54,7.2919515085e-05,3308.15,2852.86,1.0,2541.9187339933274
2007-04-05,3326.92,3259.63,3319.14,0.008385132794979998,3326.92,2852.86,1.0,2563.233060131909
2007-04-06,3334.22,3273.86,3323.59,0.00134070873781,3334.22,2852.86,1.0,2566.669609092671
2007-04-09,3399.52,3333.26,3398.95,0.0226742769114,3399.52,2852.86,1.0,2624.866986549313
2007-04-10,3444.37,3351.11,3444.29,0.0133394136424,3444.37,2852.86,1.0,2659.8811730391744
2007-04-11,3497.52,3428.78,3495.22,0.0147867920529,3497.52,2852.86,1.0,2699.212282830328
2007-04-12,3532.86,3488.08,3531.03,0.0102454208891,3532.86,2852.86,1.0,2726.8668487369537
2007-04-13,3563.86,3504.16,3518.27,-0.00361367646268,3563.86,2852.86,1.0,2717.0128341888108
2007-04-16,3597.22,3523.22,3596.44,0.022218306156200004,3597.22,2998.8,1.0,2777.380257169142
2007-04-17,3622.89,3510.5,3611.87,0.00429035379431,3622.89,3008.15,1.0,2789.2962010937295
2007-04-18,3623.87,3564.23,3612.4,0.000146738393132,3623.87,3008.15,1.0,2789.705497936247
2007-04-19,3617.44,3358.93,3449.02,-0.0452275495515,3623.87,3008.15,1.0,2663.533954294244
2007-04-20,3591.46,3460.9,3584.2,0.0391937419905,3623.87,3052.08,1.0,2767.9278168817887
2007-04-23,3710.89,3615.79,3710.89,0.0353467998438,3710.89,3052.08,1.0,2865.7652074071952
2007-04-24,3762.39,3689.13,3720.53,0.00259775956711,3762.39,3052.08,1.0,2873.2097763918287
2007-04-25,3769.25,3653.99,3743.96,0.00629748987375,3769.25,3157.03,1.0,2891.303785863816
2007-04-26,3784.68,3732.6,3783.06,0.0104434876441,3784.68,3157.03,1.0,2921.499081226824
2007-04-27,3802.92,3720.6,3759.87,-0.006129958287739999,3802.92,3196.59,1.0,2903.590413721233
2007-04-30,3851.35,3759.48,3841.27,0.0216496846965,3851.35,3251.52,1.0,2966.4522306660774
2007-05-08,3964.71,3901.33,3950.01,0.028308345937700003,3964.71,3259.63,1.0,3050.427586619435
2007-05-09,4015.22,3875.38,4013.09,0.015969579823799998,4015.22,3259.63,1.0,3099.141633460675
2007-05-10,4072.14,3991.48,4049.7,0.0091226461405,4072.14,3273.86,1.0,3127.4140059220285
2007-05-11,4039.67,3949.37,4021.68,-0.00691903103934,4072.14,3333.26,1.0,3105.775331342187
2007-05-14,4081.43,3940.36,4046.39,0.006144198444430001,4081.43,3351.11,1.0,3124.857831301769
2007-05-15,4069.85,3891.36,3899.18,-0.0363805762667,4081.43,3358.93,1.0,3011.1737026475002
2007-05-16,3987.41,3845.23,3986.04,0.0222764786442,4081.43,3358.93,1.0,3078.2520493285037
2007-05-17,4064.28,3983.0,4048.29,0.015617003341700002,4081.43,3358.93,1.0,3126.325121869462
2007-05-18,4052.1,3999.17,4030.26,-0.00445373231661,4081.43,3358.93,1.0,3112.4013066419625
2007-05-21,4083.42,3892.98,4072.23,0.0104137202066,4083.42,3358.93,1.0,3144.8129830199878
2007-05-22,4136.63,4086.83,4110.38,0.00936833135653,4136.63,3358.93,1.0,3174.274633099237
2007-05-23,4175.44,4093.92,4173.71,0.0154073346017,4175.44,3358.93,1.0,3223.1817444890858
2007-05-24,4208.39,4089.39,4151.13,-0.00541005484329,4208.39,3460.9,1.0,3205.7441544815088
2007-05-25,4190.47,4111.26,4179.78,0.00690173519018,4208.39,3615.79,1.0,3227.8693517232073
2007-05-28,4283.93,4215.24,4272.11,0.022089679361099998,4283.93,3653.99,1.0,3299.1719507222947
2007-05-29,4335.96,4262.02,4334.92,0.0147023367844,4335.96,3653.99,1.0,3347.67748785146
2007-05-30,4275.24,4015.51,4053.09,-0.06501388722280001,4335.96,3720.6,1.0,3130.0319611979785
2007-05-31,4178.11,3858.04,4109.65,0.013954785114599999,4335.96,3720.6,1.0,3173.7108846183264
2007-06-01,4181.28,3966.98,4000.74,-0.0265010402346,4335.96,3759.48,1.0,3089.604244772068
2007-06-04,3987.27,3659.09,3670.4,-0.0825697246009,4335.96,3659.09,1.0,2834.4964731554664
2007-06-05,3768.56,3404.15,3767.1,0.026345902354,4335.96,3404.15,0.0,2834.4964731554664
2007-06-06,3821.7,3682.79,3776.32,0.00244750603913,4335.96,3404.15,0.0,2834.4964731554664
2007-06-07,3891.4,3779.5,3890.8,0.030315227523099997,4335.96,3404.15,0.0,2834.4964731554664
2007-06-08,3935.79,3852.05,3913.14,0.00574174976869,4335.96,3404.15,0.0,2834.4964731554664
2007-06-11,4000.42,3930.74,3995.68,0.021093035260700003,4335.96,3404.15,0.0,2834.4964731554664
2007-06-12,4073.18,3910.0,4072.14,0.019135666519799997,4335.96,3404.15,0.0,2834.4964731554664
2007-06-13,4193.45,4102.04,4176.48,0.025622891157999997,4335.96,3404.15,0.0,2834.4964731554664
2007-06-14,4179.73,4085.79,4115.21,-0.0146702486304,4335.96,3404.15,0.0,2834.4964731554664
2007-06-15,4152.54,4067.36,4132.87,0.00429139703685,4335.96,3404.15,0.0,2834.4964731554664
2007-06-18,4267.74,4193.31,4253.35,0.0291516549033,4335.96,3404.15,0.0,2834.4964731554664
2007-06-19,4280.85,4209.58,4269.52,0.00380170924095,4335.96,3404.15,0.0,2834.4964731554664
2007-06-20,4312.0,4164.28,4181.32,-0.0206580599224,4335.96,3404.15,0.0,2834.4964731554664
2007-06-21,4256.54,4147.05,4230.82,0.011838366831499999,4335.96,3404.15,0.0,2834.4964731554664
2007-06-22,4249.43,4024.49,4091.45,-0.032941604700700004,4335.96,3404.15,0.0,2834.4964731554664
2007-06-25,4131.13,3912.42,3941.08,-0.0367522516467,4335.96,3404.15,0.0,2834.4964731554664
2007-06-26,3976.19,3818.85,3973.37,0.00819318562424,4312.0,3404.15,0.0,2834.4964731554664
2007-06-27,4090.72,3948.29,4078.6,0.026483816005099997,4312.0,3404.15,0.0,2834.4964731554664
2007-06-28,4113.28,3912.81,3914.2,-0.040307948806,4312.0,3404.15,0.0,2834.4964731554664
2007-06-29,3919.35,3779.81,3820.7,-0.023887384395300002,4312.0,3404.15,0.0,2834.4964731554664
2007-07-02,3859.86,3724.19,3836.29,0.0040804041144299995,4312.0,3404.15,0.0,2834.4964731554664
2007-07-03,3906.76,3821.46,3899.72,0.016534203618600002,4312.0,3682.79,0.0,2834.4964731554664
2007-07-04,3916.48,3800.28,3816.17,-0.021424615100599998,4312.0,3724.19,0.0,2834.4964731554664
2007-07-05,3778.4,3614.53,3615.87,-0.0524871795544,4312.0,3614.53,0.0,2834.4964731554664
2007-07-06,3785.35,3563.54,3781.35,0.0457649196459,4312.0,3563.54,0.0,2834.4964731554664
2007-07-09,3900.9,3782.73,3883.22,0.0269401139805,4312.0,3563.54,0.0,2834.4964731554664
2007-07-10,3929.42,3841.8,3853.02,-0.007777051004060001,4312.0,3563.54,0.0,2834.4964731554664
2007-07-11,3879.29,3812.14,3865.72,0.00329611577412,4312.0,3563.54,0.0,2834.4964731554664
2007-07-12,3925.6,3861.04,3915.99,0.013004045818100001,4312.0,3563.54,0.0,2834.4964731554664
2007-07-13,3935.51,3878.18,3914.4,-0.000406027594555,4312.0,3563.54,0.0,2834.4964731554664
2007-07-16,3931.87,3820.57,3821.92,-0.0236255875741,4312.0,3563.54,0.0,2834.4964731554664
2007-07-17,3919.78,3767.22,3896.19,0.019432641185599998,4312.0,3563.54,0.0,2834.4964731554664
2007-07-18,3971.61,3861.91,3930.06,0.00869310788232,4256.54,3563.54,0.0,2834.4964731554664
2007-07-19,3947.33,3887.59,3912.94,-0.00435616759032,4249.43,3563.54,0.0,2834.4964731554664
2007-07-20,4062.12,3918.41,4058.85,0.037289097200599995,4131.13,3563.54,0.0,2834.4964731554664
2007-07-23,4220.32,4091.24,4213.36,0.0380674328936,4220.32,3563.54,0.0,2834.4964731554664
2007-07-24,4284.83,4192.72,4210.33,-0.0007191410180950001,4284.83,3563.54,1.0,2832.4580704759746
2007-07-25,4325.38,4212.23,4323.97,0.0269907584441,4325.38,3563.54,1.0,2908.9082620592335
2007-07-26,4371.51,4304.19,4346.46,0.00520123867649,4371.51,3563.54,1.0,2924.0381882182173
2007-07-27,4357.34,4268.79,4345.36,-0.00025307951758400004,4371.51,3563.54,1.0,2923.2981740441455
2007-07-30,4450.19,4345.79,4440.77,0.021956753870799997,4450.19,3563.54,1.0,2987.4843125425923
2007-07-31,4476.63,4379.2,4471.03,0.006814133584939999,4476.63,3563.54,1.0,3007.8414297311706
2007-08-01,4502.3,4284.87,4300.56,-0.0381276797516,4502.3,3563.54,1.0,2893.159414954786
2007-08-02,4431.85,4290.81,4407.73,0.0249200104172,4502.3,3563.54,1.0,2965.2569777140793
2007-08-03,4562.69,4438.96,4560.77,0.034720820013900006,4562.69,3767.22,1.0,3068.213131532251
2007-08-06,4629.97,4564.31,4628.11,0.0147650506384,4629.97,3767.22,1.0,3113.5154537887283
2007-08-07,4687.44,4581.29,4651.23,0.00499555974253,4687.44,3767.22,1.0,3129.06920624742
2007-08-08,4711.32,4568.7,4663.16,0.0025649129370100003,4711.32,3767.22,1.0,3137.0949963353237
2007-08-09,4768.89,4658.59,4754.1,0.0195017970647,4768.89,3767.22,1.0,3198.273986326541
2007-08-10,4769.62,4640.77,4749.37,-0.000994930691403,4769.62,3767.22,1.0,3195.091925378029
2007-08-13,4872.55,4728.89,4820.06,0.014884079362099999,4872.55,3767.22,1.0,3242.64792716456
2007-08-14,4876.85,4789.9,4872.79,0.010939697846099999,4876.85,3861.91,1.0,3278.121515709023
2007-08-15,4916.31,4762.72,4869.88,-0.000597193804781,4916.31,3887.59,1.0,3276.1638418485218
2007-08-16,4845.02,4710.31,4765.45,-0.0214440602232,4916.31,3918.41,1.0,3205.9095871228515
2007-08-17,4814.37,4646.43,4656.57,-0.0228477898205,4916.31,4091.24,1.0,3132.661638692743
2007-08-20,4906.0,4758.4,4904.86,0.0533203624127,4916.31,4192.72,1.0,3299.696292584203
2007-08-21,4982.98,4917.82,4955.21,0.010265328674,4982.98,4212.23,1.0,3333.5687595519594
2007-08-22,4999.2,4861.27,4980.08,0.00501895984227,4999.2,4268.79,1.0,3350.2998072875966
2007-08-23,5050.38,4968.33,5032.49,0.0105239273265,5050.38,4268.79,1.0,3385.5581189814784
2007-08-24,5125.36,5052.24,5107.67,0.0149389268533,5125.36,4284.87,1.0,3436.134724078539
2007-08-27,5192.06,5092.08,5150.12,0.00831103027408,5192.06,4284.87,1.0,3464.6925437961736
2007-08-28,5209.51,5058.45,5194.69,0.00865416728154,5209.51,4284.87,1.0,3494.67657264929
2007-08-29,5204.53,5063.41,5109.43,-0.0164129139564,5209.51,4290.81,1.0,3437.31874675695
2007-08-30,5186.53,5109.66,5167.88,0.0114396322095,5209.51,4438.96,1.0,3476.6404090066694
2007-08-31,5235.16,5158.37,5218.83,0.0098589750536,5235.16,4564.31,1.0,3510.916520069404
2007-09-03,5327.54,5257.78,5321.06,0.019588681754299998,5327.54,4568.7,1.0,3579.690746446958
2007-09-04,5357.93,5265.0,5294.05,-0.005076056274500001,5357.93,4568.7,1.0,3561.520034772687
2007-09-05,5337.93,5223.67,5310.72,0.0031488180126799997,5357.93,4640.77,1.0,3572.7346132106995
2007-09-06,5412.32,5314.34,5393.66,0.015617468064600001,5412.32,4640.77,1.0,3628.531681935808
2007-09-07,5405.36,5269.25,5277.18,-0.0215957253516,5412.32,4646.43,1.0,3550.170908303143
2007-09-10,5356.86,5169.91,5355.29,0.0148014659345,5412.32,4646.43,1.0,3602.718642064045
2007-09-11,5395.04,5093.92,5113.97,-0.04506198543869999,5412.32,4646.43,1.0,3440.372987075622
2007-09-12,5192.3,5025.34,5172.63,0.0114705404998,5412.32,4646.43,1.0,3479.8359247582903
2007-09-13,5276.77,5178.87,5273.59,0.019518117475999998,5412.32,4646.43,1.0,3547.7557711349277
2007-09-14,5324.44,5201.85,5312.18,0.00731759579338,5412.32,4758.4,1.0,3573.716813841724
2007-09-17,5427.17,5307.77,5421.39,0.020558414812799998,5427.17,4861.27,1.0,3647.18676652416
2007-09-18,5458.58,5339.92,5425.21,0.0007046163437789999,5458.58,4861.27,1.0,3649.756633928667
2007-09-19,5447.36,5336.07,5395.27,-0.00551868038288,5458.58,4968.33,1.0,3629.614793590719
2007-09-20,5482.43,5396.11,5470.07,0.013863995685100002,5482.43,5025.34,1.0,3679.9357574276364
2007-09-21,5489.07,5363.35,5454.67,-0.0028153204620799998,5489.07,5025.34,1.0,3669.5755589906103
2007-09-24,5506.06,5404.42,5485.01,0.00556220632962,5506.06,5025.34,1.0,3689.9864953918463
2007-09-25,5509.23,5396.48,5425.88,-0.010780290282100001,5509.23,5025.34,1.0,3650.2073698344934
2007-09-26,5463.9,5320.02,5338.52,-0.016100614093899998,5509.23,5025.34,1.0,3591.4367896100784
2007-09-27,5411.19,5306.82,5409.4,0.0132770880319,5509.23,5025.34,1.0,3639.120612026736
2007-09-28,5560.42,5461.58,5552.3,0.026416977853399998,5560.42,5025.34,1.0,3735.255180640498
2007-10-08,5729.96,5620.0,5692.76,0.025297624407900003,5729.96,5025.34,1.0,3829.748263268004
2007-10-09,5725.41,5628.35,5715.89,0.00406305553018,5729.96,5025.34,1.0,3845.308743128272
2007-10-10,5860.86,5727.24,5771.46,0.00972202054273,5860.86,5025.34,1.0,3882.692913722104
2007-10-11,5914.77,5755.99,5913.23,0.0245639751467,5914.77,5025.34,1.0,3978.067285957042
2007-10-12,5959.36,5658.81,5903.26,-0.00168604975622,5959.36,5025.34,1.0,3971.3600665793274
2007-10-15,6039.04,5866.13,6030.09,0.0214847389409,6039.04,5025.34,1.0,4056.6837008500997
2007-10-16,6124.04,6040.71,6092.06,0.010276795205399999,6124.04,5025.34,1.0,4098.3734084568205
2007-10-17,6088.89,5982.2,6036.28,-0.00915618033966,6124.04,5178.87,1.0,4060.8479624297224
2007-10-18,6055.47,5804.97,5825.28,-0.0349553035976,6124.04,5201.85,1.0,3918.8997890392957
2007-10-19,5932.11,5766.86,5818.05,-0.0012411420566900001,6124.04,5306.82,1.0,3914.0358776951653
2007-10-22,5804.84,5654.91,5667.33,-0.0259055869235,6124.04,5306.82,1.0,3812.6404810438357
2007-10-23,5776.02,5574.84,5773.39,0.018714279916599998,6124.04,5306.82,1.0,3883.991302227451
2007-10-24,5906.7,5793.56,5843.11,0.0120760939413,6124.04,5306.82,1.0,3930.894746060342
2007-10-25,5819.88,5546.04,5562.39,-0.0480429086565,6124.04,5306.82,1.0,3742.0431288370496
2007-10-26,5628.83,5462.01,5589.63,0.00489717549471,6124.04,5306.82,1.0,3760.3685707477384
2007-10-29,5750.25,5617.98,5748.0,0.0283328234606,6124.04,5306.82,1.0,3866.910429609523
2007-10-30,5899.65,5701.34,5897.19,0.0259551148225,6124.04,5306.82,1.0,3967.2765338183603
2007-10-31,6002.12,5871.48,5954.77,0.00976397233259,6124.04,5306.82,1.0,4006.012912130296
2007-11-01,6005.13,5912.5,5914.29,-0.0067979115902,6124.04,5461.58,1.0,3978.7803905244346
2007-11-02,5860.59,5740.4,5777.81,-0.0230763117804,6124.04,5462.01,1.0,3886.964813726951
2007-11-05,5787.23,5603.47,5634.45,-0.024812169316699998,6124.04,5462.01,1.0,3790.520784640702
2007-11-06,5649.75,5510.16,5536.57,-0.0173717044255,6124.04,5462.01,1.0,3724.6729779512098
2007-11-07,5610.95,5469.76,5601.78,0.011778050309099999,6124.04,5462.01,1.0,3768.542363670465
2007-11-08,5559.15,5328.2,5330.02,-0.0485131511769,6124.04,5328.2,1.0,3585.7184982651675
2007-11-09,5382.7,5217.63,5315.54,-0.00271668774226,6124.04,5217.63,0.0,3585.7184982651675
2007-11-12,5250.09,5032.58,5187.74,-0.024042712499599998,6124.04,5032.58,0.0,3585.7184982651675
2007-11-13,5311.7,5085.44,5158.12,-0.00570961536237,6088.89,5032.58,0.0,3585.7184982651675
2007-11-14,5414.61,5165.06,5412.69,0.0493532527355,6055.47,5032.58,0.0,3585.7184982651675
2007-11-15,5453.74,5338.91,5365.27,-0.00876089338203,6005.13,5032.58,0.0,3585.7184982651675
2007-11-16,5335.51,5224.31,5316.27,-0.00913281158264,6005.13,5032.58,0.0,3585.7184982651675
2007-11-19,5333.09,5240.42,5269.82,-0.008737328991940001,6005.13,5032.58,0.0,3585.7184982651675
2007-11-20,5338.17,5158.54,5293.7,0.00453146407278,6005.13,5032.58,0.0,3585.7184982651675
2007-11-21,5344.93,5206.57,5214.23,-0.015012184294499999,6005.13,5032.58,0.0,3585.7184982651675
2007-11-22,5154.86,4969.89,4984.16,-0.044123485154999996,6005.13,4969.89,0.0,3585.7184982651675
2007-11-23,5034.23,4896.99,5032.13,0.00962449038554,6005.13,4896.99,0.0,3585.7184982651675
2007-11-26,5124.89,4952.43,4958.85,-0.014562421877,6005.13,4896.99,0.0,3585.7184982651675
2007-11-27,4947.08,4857.04,4861.11,-0.01971021507,6005.13,4857.04,0.0,3585.7184982651675
2007-11-28,4907.76,4778.73,4803.39,-0.0118738312854,6005.13,4778.73,0.0,3585.7184982651675
2007-11-29,5011.19,4814.78,5003.33,0.0416247691734,5860.59,4778.73,0.0,3585.7184982651675
2007-11-30,4993.74,4861.86,4871.78,-0.026292489202200002,5787.23,4778.73,0.0,3585.7184982651675
2007-12-03,4899.67,4798.01,4868.61,-0.000650686196832,5649.75,4778.73,0.0,3585.7184982651675
2007-12-04,4971.4,4882.15,4915.89,0.00971119066838,5610.95,4778.73,0.0,3585.7184982651675
2007-12-05,5052.75,4893.32,5042.65,0.025785768192500003,5559.15,4778.73,0.0,3585.7184982651675
2007-12-06,5065.51,4995.47,5035.07,-0.00150317789258,5453.74,4778.73,0.0,3585.7184982651675
2007-12-07,5096.8,5021.37,5091.76,0.0112590291694,5453.74,4778.73,0.0,3585.7184982651675
2007-12-10,5168.76,4990.72,5161.92,0.013779125489,5453.74,4778.73,0.0,3585.7184982651675
2007-12-11,5209.71,5103.75,5175.08,0.0025494389684499997,5453.74,4778.73,0.0,3585.7184982651675
2007-12-12,5149.93,5054.57,5095.54,-0.0153698107082,5453.74,4778.73,0.0,3585.7184982651675
2007-12-13,5095.15,4954.36,4958.04,-0.0269843824207,5344.93,4778.73,0.0,3585.7184982651675
2007-12-14,5011.2,4860.16,5007.91,0.0100584101782,5344.93,4778.73,0.0,3585.7184982651675
2007-12-17,5007.35,4874.62,4876.76,-0.026188569682800002,5344.93,4778.73,0.0,3585.7184982651675
2007-12-18,4905.49,4812.16,4836.17,-0.00832314897596,5344.93,4778.73,0.0,3585.7184982651675
2007-12-19,4960.42,4868.35,4941.78,0.0218375284574,5209.71,4778.73,0.0,3585.7184982651675
2007-12-20,5050.79,4923.3,5043.54,0.0205917705766,5209.71,4778.73,0.0,3585.7184982651675
2007-12-21,5112.39,5013.76,5101.78,0.0115474448502,5209.71,4778.73,0.0,3585.7184982651675
2007-12-24,5284.34,5104.65,5234.26,0.025967407453900002,5284.34,4778.73,0.0,3585.7184982651675
2007-12-25,5254.41,5178.8,5201.18,-0.00631990004318,5284.34,4778.73,1.0,3563.05711577315
2007-12-26,5262.59,5158.76,5233.35,0.00618513491169,5284.34,4798.01,1.0,3585.0951047322637
2007-12-27,5316.52,5203.5,5308.89,0.014434348935200002,5316.52,4798.01,1.0,3636.843618439846
2007-12-28,5336.5,5248.69,5261.56,-0.00891523463473,5336.5,4798.01,1.0,3604.4203042516347
2008-01-02,5295.02,5201.89,5272.81,0.00213814914208,5336.5,4812.16,1.0,3612.127092432866
2008-01-03,5321.46,5211.05,5319.86,0.00892313586114,5336.5,4812.16,1.0,3644.3585932263486
2008-01-04,5372.46,5318.46,5361.57,0.00784043189106,5372.46,4812.16,1.0,3672.9319385631393
2008-01-07,5403.35,5332.6,5393.34,0.00592550316419,5403.35,4812.16,1.0,3694.6959083869497
2008-01-08,5480.07,5344.65,5386.53,-0.0012626684021400001,5480.07,4812.16,1.0,3690.030732607914
2008-01-09,5437.76,5346.85,5435.81,0.00914874696697,5480.07,4812.16,1.0,3723.7898900808864
2008-01-10,5483.83,5407.31,5456.54,0.0038135990772299997,5483.83,4812.16,1.0,3737.9909317694974
